decimal_longitude,decimal_latitude,taxon_name,gbif_id
139.653034,35.515758,Euscaphis_japonica,187986500
139.453052,35.415767,Euscaphis_japonica,187986507
139.490546,35.549081,Euscaphis_japonica,187986498
139.578042,35.432433,Euscaphis_japonica,187986503
139.503048,35.474094,Euscaphis_japonica,187986493
139.278064,35.549081,Euscaphis_japonica,187986466
107.099276,29.157849,Euscaphis_japonica,1030816195
105.334672,24.68123,Euscaphis_japonica,1030918564
117.245492,28.292516,Euscaphis_japonica,1030724301
103.701217,29.47037,Euscaphis_japonica,1030848993
114.903023,30.320794,Euscaphis_japonica,1030776855
113.916903,30.924574,Euscaphis_japonica,1030776900
121.5425,25.155556,Euscaphis_japonica,891611471
133.59605,33.56909,Euscaphis_japonica,1830643970
109.479425,30.295026,Euscaphis_japonica,1030776799
121.522222,25.144167,Euscaphis_japonica,891620053
121.676667,25.175833,Euscaphis_japonica,891626025
114.963104,29.326488,Euscaphis_japonica,1030724325
110.340757,31.042327,Euscaphis_japonica,1030776976
118.242051,28.676309,Euscaphis_japonica,1030724297
130.640278,30.3975,Euscaphis_japonica,1829886325
134.423528,33.633505,Euscaphis_japonica,1830628740
127.31356,35.001274,Euscaphis_japonica,2200609450
138.980278,36.310556,Euscaphis_japonica,1829612974
114.618237,31.288151,Euscaphis_japonica,1030776936
140.24931,36.38967,Euscaphis_japonica,381809055
126.533012,33.366283,Euscaphis_japonica,2200610578
140.51213,36.02941,Euscaphis_japonica,381809054
140.16438,36.08405,Euscaphis_japonica,381809053
114.492881,29.604273,Euscaphis_japonica,1030776884
128.285298,26.728334,Euscaphis_japonica,388826570
121.581111,25.075278,Euscaphis_japonica,891623459
121.599722,25.05,Euscaphis_japonica,891627624
140.28654,36.1961,Euscaphis_japonica,381809061
121.676389,25.175278,Euscaphis_japonica,891623404
121.618056,25.133889,Euscaphis_japonica,891623421
140.31462,36.34395,Euscaphis_japonica,381809057
121.728056,25.099167,Euscaphis_japonica,891623399
111.261345,30.966552,Euscaphis_japonica,1030776883
115.944213,30.070477,Euscaphis_japonica,1030776934
109.815677,32.089392,Euscaphis_japonica,1030776941
124.183456,24.427148,Euscaphis_japonica,388826536
134.195991,34.017258,Euscaphis_japonica,1830628746
34.58,34.58,Euscaphis_japonica,1830481723
135.08299,34.966702,Euscaphis_japonica,729275001
35.17,35.17,Euscaphis_japonica,1830485807
134.89999,35.283298,Euscaphis_japonica,729272763
112.112313,31.099523,Euscaphis_japonica,1030776923
103.398589,29.496119,Euscaphis_japonica,1030816178
103.954021,28.53963,Euscaphis_japonica,919606912
108.053037,21.613427,Euscaphis_japonica,1030943487
140.12967,36.40066,Euscaphis_japonica,381809059
126.28528,35.59611,Euscaphis_japonica,2200597385
139.2,36.3,Euscaphis_japonica,1829603970
128.205026,26.764717,Euscaphis_japonica,388826506
104.048284,27.625416,Euscaphis_japonica,919606952
103.891354,27.748038,Euscaphis_japonica,919606950
139.3,36.4,Euscaphis_japonica,1829607813
134.933,34.516701,Euscaphis_japonica,729270260
121.537778,25.168056,Euscaphis_japonica,891647279
139.32764,35.31932,Euscaphis_japonica,380067350
128.982778,27.805833,Euscaphis_japonica,1829884354
125.196168,34.689388,Euscaphis_japonica,2200602454
133.229535,33.327803,Euscaphis_japonica,1830642966
129.265167,34.204167,Euscaphis_japonica,1829869543
140.10597,35.62558,Euscaphis_japonica,1933820198
139.315563,35.324109,Euscaphis_japonica,295903802
126.335465,36.500657,Euscaphis_japonica,2200610762
126.531825,35.681443,Euscaphis_japonica,2200610894
139.140588,35.15746,Euscaphis_japonica,295903838
114.514242,26.32496,Euscaphis_japonica,1030724290
114.100817,26.587146,Euscaphis_japonica,1030724271
139,36.3,Euscaphis_japonica,1829605464
132.6809,33.7408,Euscaphis_japonica,1934097020
138.964444,36.449444,Euscaphis_japonica,1829629957
126.307909,34.467969,Euscaphis_japonica,2200610493
134.323564,33.984263,Euscaphis_japonica,1830628721
139.148333,36.429167,Euscaphis_japonica,1829634946
125.203857,34.707606,Euscaphis_japonica,2200610570
105.350722,29.987037,Euscaphis_japonica,1030849037
104.580735,28.114752,Euscaphis_japonica,1030816208
107.79547,30.00641,Euscaphis_japonica,1030849043
127.579089,35.309549,Euscaphis_japonica,2200610750
107.244995,31.911853,Euscaphis_japonica,1030816280
103.612264,30.996299,Euscaphis_japonica,1030848951
108.0416,32.068138,Euscaphis_japonica,1030849068
114.37098,28.52075,Euscaphis_japonica,1030716227
107.204547,30.736266,Euscaphis_japonica,1030816167
115.822033,29.124451,Euscaphis_japonica,1030716256
134.399582,34.159188,Euscaphis_japonica,1830628379
106.548425,29.554914,Euscaphis_japonica,1030816180
119.823343,31.375019,Euscaphis_japonica,1030943441
115.363193,26.337942,Euscaphis_japonica,1030724288
110.050532,25.255089,Euscaphis_japonica,1030943455
119.823342,31.375019,Euscaphis_japonica,1030777002
114.530131,24.742369,Euscaphis_japonica,1030776952
125.417109,34.666224,Euscaphis_japonica,2200591511
126.3699,34.788799,Euscaphis_japonica,2200610826
114.992909,27.113038,Euscaphis_japonica,1030724295
110.032936,29.887732,Euscaphis_japonica,1030776937
108.936374,30.290996,Euscaphis_japonica,1030776967
104.010884,28.672732,Euscaphis_japonica,1030816131
107.890946,30.317053,Euscaphis_japonica,1030816241
110.311897,26.355276,Euscaphis_japonica,1030943400
104.43684,31.893892,Euscaphis_japonica,1030816155
105.109559,28.270105,Euscaphis_japonica,1030816159
114.04948,29.539775,Euscaphis_japonica,1030777007
117.373176,29.534772,Euscaphis_japonica,1030724348
111.343914,25.273543,Euscaphis_japonica,1030943414
109.833841,27.203906,Euscaphis_japonica,1030943407
110.575848,27.06032,Euscaphis_japonica,1030943440
111.945802,25.570976,Euscaphis_japonica,1030943408
109.411179,31.05468,Euscaphis_japonica,1030849099
110.807773,24.959011,Euscaphis_japonica,1030943383
113.880565,29.718545,Euscaphis_japonica,1030776942
106.266667,29.3,Euscaphis_japonica,1030816183
117.862004,29.247988,Euscaphis_japonica,1030724317
104.901388,28.525359,Euscaphis_japonica,1030816190
107.099275,29.157849,Euscaphis_japonica,1030776924
114.619889,27.392869,Euscaphis_japonica,1030724352
111.600795,25.526439,Euscaphis_japonica,1030943405
130.527389,31.180833,Euscaphis_japonica,1829886897
103.714017,27.339245,Euscaphis_japonica,1030943461
116.525727,27.218447,Euscaphis_japonica,1030724305
115.393921,25.136922,Euscaphis_japonica,1030724312
