gbif_id,taxon_name,decimal_longitude,decimal_latitude
1895377012,Maurandya_antirrhiniflora,-101.251667,27.15
1895376962,Maurandya_antirrhiniflora,-105.357325,25.049444
1896048443,Maurandya_antirrhiniflora,-100.679444,28.496111
1896048468,Maurandya_antirrhiniflora,-102.068333,27.031944
2270615900,Maurandya_antirrhiniflora,-112.557,33.5965
2270554807,Maurandya_antirrhiniflora,-100.50087,28.56131
2270555072,Maurandya_antirrhiniflora,-102.088394,27.022584
1928823959,Maurandya_antirrhiniflora,-99.665647,30.554533
1895474330,Maurandya_antirrhiniflora,-103.05,26.55
1896048460,Maurandya_antirrhiniflora,-98.758611,20.105556
1895474360,Maurandya_antirrhiniflora,-102.080458,27.011803
1896048469,Maurandya_antirrhiniflora,-99.704167,20.895833
1896048454,Maurandya_antirrhiniflora,-99.915,20.738056
1895377019,Maurandya_antirrhiniflora,-112.4,29.516667
2270614798,Maurandya_antirrhiniflora,-111.467,33.9077
2270553896,Maurandya_antirrhiniflora,-102.091184,27.022641
2270551719,Maurandya_antirrhiniflora,-101.86693,27.005092
2270555652,Maurandya_antirrhiniflora,-101.866667,27
2270553763,Maurandya_antirrhiniflora,-102.128992,26.912924
2270616577,Maurandya_antirrhiniflora,-111.29,33.62
1896048431,Maurandya_antirrhiniflora,-111.132222,32.211944
2270615993,Maurandya_antirrhiniflora,-109.870199,33.826411
2270615443,Maurandya_antirrhiniflora,-110.27,32.79
2270614710,Maurandya_antirrhiniflora,-110.756,31.5394
1896048447,Maurandya_antirrhiniflora,-99.647222,20.823889
2270616660,Maurandya_antirrhiniflora,-111.25,33.51
2270553749,Maurandya_antirrhiniflora,-102.02446,26.918267
1895474263,Maurandya_antirrhiniflora,-100.076939,24.823889
1896057630,Maurandya_antirrhiniflora,-102.148333,22.242222
1055070990,Maurandya_antirrhiniflora,-97.67429,29.88203
1895376915,Maurandya_antirrhiniflora,-100.377804462624,24.2262408792734
1895376985,Maurandya_antirrhiniflora,-101.348283,26.254597
1893396186,Maurandya_antirrhiniflora,-101.558333,22.491667
1896048466,Maurandya_antirrhiniflora,-99.266389,20.501389
2270614522,Maurandya_antirrhiniflora,-111.08903,31.40041
1896048424,Maurandya_antirrhiniflora,-101.116111,22.088333
2270618075,Maurandya_antirrhiniflora,-110.705,32.4303
1896048467,Maurandya_antirrhiniflora,-98.300556,27.250833
1896057636,Maurandya_antirrhiniflora,-99.406944,27.544167
2270615738,Maurandya_antirrhiniflora,-111.467,33.8642
2270617254,Maurandya_antirrhiniflora,-111.467,33.9802
1895376987,Maurandya_antirrhiniflora,-100.542844,23.223853
2270614276,Maurandya_antirrhiniflora,-111.456,34.3206
1896048452,Maurandya_antirrhiniflora,-101.020278,25.560556
1896149222,Maurandya_antirrhiniflora,-99.208333,19.308333
1895377072,Maurandya_antirrhiniflora,-99.5281226927284,27.4329732756302
2270614310,Maurandya_antirrhiniflora,-111.343,33.5908
1896048480,Maurandya_antirrhiniflora,-99.368056,20.734722
1896057635,Maurandya_antirrhiniflora,-97.046111,28.078056
1896048464,Maurandya_antirrhiniflora,-99.319167,20.767222
2270614506,Maurandya_antirrhiniflora,-110.832,31.8253
2270614076,Maurandya_antirrhiniflora,-110.864,31.7775
1896057626,Maurandya_antirrhiniflora,-101.921667,30.605
1895798952,Maurandya_antirrhiniflora,-97.725,25.075
1896057633,Maurandya_antirrhiniflora,-97.738056,25.056111
2270614666,Maurandya_antirrhiniflora,-111.418,33.4286
1895376986,Maurandya_antirrhiniflora,-100.274786,24.7125
2270614363,Maurandya_antirrhiniflora,-110.139,32.0044
1895376966,Maurandya_antirrhiniflora,-99.5082054439667,27.48666636822
1896048440,Maurandya_antirrhiniflora,-99.135,20.424167
2270614517,Maurandya_antirrhiniflora,-111.303,33.62
1896057639,Maurandya_antirrhiniflora,-102.193889,21.883889
1895376930,Maurandya_antirrhiniflora,-99.941189,27.880058
1896048502,Maurandya_antirrhiniflora,-101.214167,26.638889
1893367573,Maurandya_antirrhiniflora,-97.358333,18.341667
1896048484,Maurandya_antirrhiniflora,-99.426389,27.068611
2251625815,Maurandya_antirrhiniflora,-64.614167,-30.642222
1843885758,Maurandya_antirrhiniflora,-108.812427,33.380412
1611940768,Maurandya_antirrhiniflora,-106.42376,31.813584
1896048475,Maurandya_antirrhiniflora,-101.152222,22.428056
1896057640,Maurandya_antirrhiniflora,-99.583889,22.434444
1895376909,Maurandya_antirrhiniflora,-98.45105,24.296394
1895802882,Maurandya_antirrhiniflora,-98.458333,24.308333
2270615948,Maurandya_antirrhiniflora,-111.241,33.6891
1895474354,Maurandya_antirrhiniflora,-100.769061,21.875822
1896048496,Maurandya_antirrhiniflora,-100.930278,21.825833
1893396174,Maurandya_antirrhiniflora,-100.658333,22.575
1988137989,Maurandya_antirrhiniflora,-128.49,52.38
2251626109,Maurandya_antirrhiniflora,-64.984722,-31.891111
1843885370,Maurandya_antirrhiniflora,-104.472241,32.180449
1843885057,Maurandya_antirrhiniflora,-108.986771,31.516388
1896057631,Maurandya_antirrhiniflora,-100.955556,22.18
788596476,Maurandya_antirrhiniflora,12.87652,55.88197
2270613732,Maurandya_antirrhiniflora,-112.707,36.2628
1895298682,Maurandya_antirrhiniflora,-99.062778,19.540556
2251626043,Maurandya_antirrhiniflora,-65.114167,-31.173056
2270614378,Maurandya_antirrhiniflora,-112.761,36.3078
2270616441,Maurandya_antirrhiniflora,-109.063,31.3431
2270613113,Maurandya_antirrhiniflora,-110.291,33.7794
1846523835,Maurandya_antirrhiniflora,-112.042009,34.586176
1843885076,Maurandya_antirrhiniflora,-106.571831,32.322737
1843885340,Maurandya_antirrhiniflora,-108.794401,33.644633
1090545060,Maurandya_antirrhiniflora,-47.077171,-22.870251
1896048437,Maurandya_antirrhiniflora,-92.402222,17.355833
2251624988,Maurandya_antirrhiniflora,-65.228889,-31.214722
1843885091,Maurandya_antirrhiniflora,-104.696343,32.243204
1843885326,Maurandya_antirrhiniflora,-104.717807,32.223214
1846524061,Maurandya_antirrhiniflora,-111.858801,33.963644
1846524008,Maurandya_antirrhiniflora,-110.963359,29.080587
1846523867,Maurandya_antirrhiniflora,-111.213454,31.421406
1842926941,Maurandya_antirrhiniflora,-106.488973,32.571206
1123904323,Maurandya_antirrhiniflora,-75.609695,6.257693
1843885918,Maurandya_antirrhiniflora,-105.402721,32.924173
2251627016,Maurandya_antirrhiniflora,-64.355833,-31.463889
1843885357,Maurandya_antirrhiniflora,-106.372112,33.75298
1896048425,Maurandya_antirrhiniflora,-100.968056,22.116389
1895474366,Maurandya_antirrhiniflora,-102.953889,29.17
1895412738,Maurandya_antirrhiniflora,-100.703093524774,25.6687594063972
2251626162,Maurandya_antirrhiniflora,-64.445278,-31.376111
2251625565,Maurandya_antirrhiniflora,-64.443889,-31.376389
2251626653,Maurandya_antirrhiniflora,-64.338333,-31.345833
2251626520,Maurandya_antirrhiniflora,-64.658611,-30.371667
1843885325,Maurandya_antirrhiniflora,-106.536551,32.622169
1846525296,Maurandya_antirrhiniflora,-110.694245,32.658066
1259438376,Maurandya_antirrhiniflora,-103.000633,25.000533
1259437337,Maurandya_antirrhiniflora,-101.75,23.9
1895376991,Maurandya_antirrhiniflora,-97.7906501119224,24.2790193998917
1895474245,Maurandya_antirrhiniflora,-101.41824955756,26.9011231397994
1895376971,Maurandya_antirrhiniflora,-101.348515029421,26.2964265082761
1843885483,Maurandya_antirrhiniflora,-105.913424,33.142411
1846525243,Maurandya_antirrhiniflora,-110.29389,31.96778
1652033872,Maurandya_antirrhiniflora,147.584195,-26.415234
2270675101,Maurandya_antirrhiniflora,-112.25,33.25
1895474260,Maurandya_antirrhiniflora,-101.513889,27.876944
1895474314,Maurandya_antirrhiniflora,-106.089200037765,28.6354899724554
1895474336,Maurandya_antirrhiniflora,-103.554722,27.4325
1895474282,Maurandya_antirrhiniflora,-106.345,28.8636
2242412017,Maurandya_antirrhiniflora,-98.515912,29.583971
2251625455,Maurandya_antirrhiniflora,-64.190833,-31.390833
1928241055,Maurandya_antirrhiniflora,-76.636014,25.503354
1092710563,Maurandya_antirrhiniflora,-110.964558,32.074477
1929294091,Maurandya_antirrhiniflora,-77.337796,25.077974
1929253285,Maurandya_antirrhiniflora,-77.405829,25.032315
2270613229,Maurandya_antirrhiniflora,-111.349,32.5013
