decimal_longitude,decimal_latitude,gbif_id,taxon_name
-96.413339,39.470623,177006234,Plantago_virginica
-94.94481,37.72209,177005788,Plantago_virginica
-94.624374,37.140968,177005770,Plantago_virginica
-97.05537,37.70736,177005824,Plantago_virginica
-94.63021,37.10443,177006297,Plantago_virginica
-94.82774,37.67582,177006305,Plantago_virginica
-95.565613,38.645501,177005806,Plantago_virginica
-95.552861,37.434842,177005803,Plantago_virginica
-95.810129,37.044337,177006145,Plantago_virginica
-95.73882,38.05367,177005790,Plantago_virginica
-94.720839,37.399771,177005796,Plantago_virginica
-95.55395,37.21715,177005797,Plantago_virginica
-155.3,19.4,1988174879,Plantago_virginica
-88.095,30.25083,56632135,Plantago_virginica
-88.12361,30.24944,56632136,Plantago_virginica
-88.11195,30.25389,56632143,Plantago_virginica
-111.09,34.33,2270623259,Plantago_virginica
-111.094,34.3253,2270620987,Plantago_virginica
-95.55518,37.42692,177006196,Plantago_virginica
-83.8033,42.32297,1989234659,Plantago_virginica
-84.09389,42.17833,1988638756,Plantago_virginica
-96.379444,17.608889,1419229255,Plantago_virginica
142.260299,44.732292,388852534,Plantago_virginica
29.375,-29.125,462170764,Plantago_virginica
-89.518148,37.305884,1260992104,Plantago_virginica
-89.5116,37.5053,1260994000,Plantago_virginica
-95.8026,37.8297,1137118536,Plantago_virginica
-87.596562,41.565201,2242416735,Plantago_virginica
30.125,-29.625,462170763,Plantago_virginica
-87.47472,33.19111,56632139,Plantago_virginica
-92.3742,36.8794,1257733741,Plantago_virginica
-89.62444,37.55611,1260994105,Plantago_virginica
-93.5006,37.4614,1257733707,Plantago_virginica
-95.9674,37.902,1137118544,Plantago_virginica
-89.95972,37.16805,1260990439,Plantago_virginica
-76.5833,38.4167,1321122049,Plantago_virginica
-76.5831,38.7025,1317526875,Plantago_virginica
-95.80648,37.82309,1137118506,Plantago_virginica
-95.94309,37.79826,1137118523,Plantago_virginica
-87.54556,33.21472,56632146,Plantago_virginica
-95.3908,39.02208,177005823,Plantago_virginica
131.434712,33.243874,1829820898,Plantago_virginica
30.125,-25.125,462170769,Plantago_virginica
-80.25,43.55,2310103087,Plantago_virginica
-111.05,33.3,2270622921,Plantago_virginica
139.98615,35.71347,1933824558,Plantago_virginica
-94.76901,37.35989,177006144,Plantago_virginica
-94.7083,37.76727,177005778,Plantago_virginica
-91.93805,40.42416,1260974805,Plantago_virginica
-94.91776,37.30997,177005779,Plantago_virginica
-95.71554,37.31251,177005798,Plantago_virginica
-95.23859,39.89934,177005828,Plantago_virginica
-95.17026,37.95965,177005777,Plantago_virginica
-95.73477,37.41832,177006146,Plantago_virginica
-95.838322,37.788681,177006283,Plantago_virginica
-111.787846,34.825037,1846534400,Plantago_virginica
-77.4875,38.8278,1321978330,Plantago_virginica
-111.241,33.6891,2270621816,Plantago_virginica
-96.24917,39.04604,177006195,Plantago_virginica
-96.24365,39.26795,177006113,Plantago_virginica
-77.3325,39.5789,1322209685,Plantago_virginica
-76.9989,38.1114,1322232421,Plantago_virginica
-94.74939,39.12132,177005802,Plantago_virginica
-95.43572,39.11919,177005818,Plantago_virginica
115.826904,28.746779,1030804941,Plantago_virginica
-72.52305,42.41361,699261424,Plantago_virginica
-95.32023,38.57455,177005780,Plantago_virginica
-95.845789,37.798832,177005825,Plantago_virginica
-124.0168,42.6289,51923601,Plantago_virginica
-77.7133,38.8236,1321772544,Plantago_virginica
29.875,-29.125,462170760,Plantago_virginica
-77.3067,38.8461,1322810706,Plantago_virginica
-76.9342,38.9392,1317588282,Plantago_virginica
-77.165,38.8672,1319582592,Plantago_virginica
-78.0292,38.3419,1317365321,Plantago_virginica
-95.18453,38.90575,177005819,Plantago_virginica
-77.6744,38.9025,1319092154,Plantago_virginica
-77.7064,38.8664,1318688045,Plantago_virginica
-95.23525,38.94268,177006250,Plantago_virginica
-82.38805,28.555,699261432,Plantago_virginica
-87.8667,41.15,1228185073,Plantago_virginica
-88.007588,43.049457,1228386731,Plantago_virginica
-117.25476,34.04846,2270283080,Plantago_virginica
-81.82388,27.63833,699261430,Plantago_virginica
-77.9631,38.4419,1322060600,Plantago_virginica
-90.82805,38.16027,1260930331,Plantago_virginica
-94.76369,37.9231,177005800,Plantago_virginica
-77.7111,38.8242,1320239467,Plantago_virginica
30.125,-29.125,462170759,Plantago_virginica
-90.45,37.12722,1260952892,Plantago_virginica
-77.0972,38.8858,1318582929,Plantago_virginica
-87.55055,38.08277,699261434,Plantago_virginica
-98.532524,29.451352,2242415771,Plantago_virginica
-95.269788,39.532271,177005786,Plantago_virginica
-90.53138,38.55194,1260930786,Plantago_virginica
-96.232636,37.887543,177005817,Plantago_virginica
-95.068116,39.195065,177005787,Plantago_virginica
-96.245378,37.150057,177006310,Plantago_virginica
-96.718703,39.279457,177005783,Plantago_virginica
-124.0614,42.5956,51922909,Plantago_virginica
-96.76644,39.01623,177005782,Plantago_virginica
-86.46944,38.28805,699261435,Plantago_virginica
-97.158196,38.868639,177005784,Plantago_virginica
-97.16174,39.349711,177005785,Plantago_virginica
-96.317724,39.362024,177005781,Plantago_virginica
-76.9664,38.9103,1319996573,Plantago_virginica
-91.176222,30.414625,1269643642,Plantago_virginica
-76.8017,38.97,1318006693,Plantago_virginica
-82.54275,42.61763,1989089648,Plantago_virginica
-77.1767,38.9694,1319316342,Plantago_virginica
-124.2664,42.0969,51924031,Plantago_virginica
-124.2828,42.0811,51924183,Plantago_virginica
-82.69333,27.99055,699261433,Plantago_virginica
-95.4216,31.323,1705471081,Plantago_virginica
-77.3075,38.8464,1318198497,Plantago_virginica
-124.0609,42.554,51924004,Plantago_virginica
-86.250007,41.683381,1228389286,Plantago_virginica
-77.0047,39.0336,1320622396,Plantago_virginica
-76.65,18.066667,1259906123,Plantago_virginica
-76.6961,39.2153,1321433098,Plantago_virginica
-90.075,36.49333,1260928428,Plantago_virginica
-72.3017,41.3219,1038957100,Plantago_virginica
-72.3016,41.3219,1038969086,Plantago_virginica
-72.5892,41.5989,1039016569,Plantago_virginica
-73.135,41.4314,1038923454,Plantago_virginica
-90.8228,36.8292,1257732592,Plantago_virginica
-91.57527,36.98694,1260927998,Plantago_virginica
13.00047,55.6137,788600464,Plantago_virginica
-73.4737,41.6465,1039004993,Plantago_virginica
-73.4217,41.6042,1038995584,Plantago_virginica
-110.774,31.8258,2270623284,Plantago_virginica
-72.8575,41.2992,1039008478,Plantago_virginica
-94.46277,37.14638,1260927471,Plantago_virginica
-77.0367,38.895,1320175585,Plantago_virginica
-92.33389,38.95167,1258866068,Plantago_virginica
-72.9247,41.3114,1038974429,Plantago_virginica
-76.7444,38.8206,1317931867,Plantago_virginica
-77.0006,38.8428,1321965175,Plantago_virginica
-75.97694,36.85,699261422,Plantago_virginica
-94.5106,39.1061,1257732605,Plantago_virginica
