taxon_name,gbif_id,decimal_longitude,decimal_latitude
Avenella_flexuosa,1697763665,42.718449,43.633963
Avenella_flexuosa,1323701921,20.7993,70.031
Avenella_flexuosa,1050577790,-2.57,42.6
Avenella_flexuosa,1804500825,-74.4,56.233333
Avenella_flexuosa,668788969,-70.85,47.683333
Avenella_flexuosa,1248736384,-73.995556,50.130278
Avenella_flexuosa,143004405,-3.48,41.189999
Avenella_flexuosa,415919311,-73.46916,41.99444
Avenella_flexuosa,1050577807,-2.25,42.24
Avenella_flexuosa,211624724,-6.91,42.77
Avenella_flexuosa,1050577778,-3.42,43.15
Avenella_flexuosa,143004403,-3.48,41.099998
Avenella_flexuosa,894161479,-5.15,43.02
Avenella_flexuosa,1038958060,-73.4258,41.9861
Avenella_flexuosa,1935655472,13.76667,47.31667
Avenella_flexuosa,296452175,9.622,47.204
Avenella_flexuosa,211624608,-4.69,43.209999
Avenella_flexuosa,211624607,-4.7,43.220001
Avenella_flexuosa,1697166006,145.526501,43.73514
Avenella_flexuosa,296452172,10.793,47.274
Avenella_flexuosa,39618384,-16.437,63.976
Avenella_flexuosa,1323722697,15.7938,68.4774
Avenella_flexuosa,1936631004,-1.82,43.1828
Avenella_flexuosa,2310459602,-2.7,51.73
Avenella_flexuosa,1050577782,-3.19,42.83
Avenella_flexuosa,1050577810,-2.45,42.68
Avenella_flexuosa,186792520,6.7648,58.1658
Avenella_flexuosa,115869382,-4.07,40.830002
Avenella_flexuosa,1829600922,138.531667,36.443056
Avenella_flexuosa,1805098869,-2.982,42.286
Avenella_flexuosa,1705394689,16.227264,57.505906
Avenella_flexuosa,143004404,-4.3,40.549999
Avenella_flexuosa,1705344340,16.118695,57.490059
Avenella_flexuosa,1842895642,0.75,42.633
Avenella_flexuosa,1705263754,16.137818,57.392136
Avenella_flexuosa,1259835091,-88.56666,49.68333
Avenella_flexuosa,317819376,2.33,42.41
Avenella_flexuosa,57691371,24.8372,63.255501
Avenella_flexuosa,1805098829,-2.502824,42.267601
Avenella_flexuosa,57691372,24.827499,63.257801
Avenella_flexuosa,1936630614,-2.6073,43.2242
Avenella_flexuosa,894159345,-6.786,42.292
Avenella_flexuosa,894158921,-6.49,42.92
Avenella_flexuosa,894158930,-4.04,42.94
Avenella_flexuosa,876154701,-0.143,42.295
Avenella_flexuosa,211624606,-4.8,43.169998
Avenella_flexuosa,894158975,-6.11,43.09
Avenella_flexuosa,473454703,-75.083333,58.05
Avenella_flexuosa,876154679,-0.191,42.324
Avenella_flexuosa,1936632046,-1.7712,43.1643
Avenella_flexuosa,57691370,24.7878,63.311199
Avenella_flexuosa,894158958,-6.48,43.01
Avenella_flexuosa,1323701909,17.327,68.8939
Avenella_flexuosa,1598487119,23.875616,59.976895
Avenella_flexuosa,894158886,-6.24,43
Avenella_flexuosa,57691367,24.7616,63.298801
Avenella_flexuosa,2268216567,36.190282,55.620433
Avenella_flexuosa,57691368,24.7903,63.314701
Avenella_flexuosa,1697950776,-52.85913,47.573471
Avenella_flexuosa,211624605,-4.99,43.23
Avenella_flexuosa,57691369,24.7843,63.3116
Avenella_flexuosa,1598487169,24.413072,60.98348
Avenella_flexuosa,1323722642,17.1512,68.1985
Avenella_flexuosa,465891957,-65.749167,43.466667
Avenella_flexuosa,1697166031,160.79154,54.665017
Avenella_flexuosa,894158908,-5.63,42.92
Avenella_flexuosa,2321943102,8.951631,63.006823
Avenella_flexuosa,1830180377,137.583333,36.533333
Avenella_flexuosa,1697166064,147.882083,45.262156
Avenella_flexuosa,894161334,-6.37,42.83
Avenella_flexuosa,56555868,-85.62667,34.39584
Avenella_flexuosa,56555875,-86.57333,34.02333
Avenella_flexuosa,318216947,5.6569,58.7348
Avenella_flexuosa,1144155036,5.13337,59.2617
Avenella_flexuosa,39226958,-17.46,64.042
Avenella_flexuosa,894159661,-5.64,43.01
Avenella_flexuosa,1989429932,-70.731944,47.640278
Avenella_flexuosa,894158963,-5.27,43.11
Avenella_flexuosa,39226948,-18.075,66.107
Avenella_flexuosa,1050577774,-2.24,42.9
Avenella_flexuosa,1598487117,24.756027,67.791697
Avenella_flexuosa,1805098852,-2.97,42.241
Avenella_flexuosa,894164038,-3.285,42.204
Avenella_flexuosa,894158862,-5.03,43.11
Avenella_flexuosa,318216951,7.399,59.4603
Avenella_flexuosa,1248736267,-77.521667,53.778056
Avenella_flexuosa,1598487142,23.537054,60.129249
Avenella_flexuosa,1598487050,25.566451,67.720098
Avenella_flexuosa,186792511,6.7869,58.0683
Avenella_flexuosa,894158950,-4.91,43.11
Avenella_flexuosa,876154538,-0.192,42.297
Avenella_flexuosa,143004406,-3.45,37.049999
Avenella_flexuosa,1050577793,-3.12,42.79
Avenella_flexuosa,1702343838,6.6519,58.074
Avenella_flexuosa,894158916,-6.24,42.91
Avenella_flexuosa,1697383586,65.71141,66.99921
Avenella_flexuosa,1705328480,13.056523,62.800778
Avenella_flexuosa,1949917522,154.891241,49.562227
Avenella_flexuosa,1053981097,-0.83,42.95
Avenella_flexuosa,1804529061,-83.083333,46.083333
Avenella_flexuosa,894158874,-4.78,43.11
Avenella_flexuosa,1697166078,65.70818,67.00234
Avenella_flexuosa,1050577792,-2.62,42.61
Avenella_flexuosa,1050577800,-2.34,42.63
Avenella_flexuosa,1697166018,161.159803,54.591959
Avenella_flexuosa,1050577811,-3.42,43.14
Avenella_flexuosa,919543218,100.85195,27.2822
Avenella_flexuosa,415919334,-72.41861,41.385
Avenella_flexuosa,668788975,-70.744722,47.088889
Avenella_flexuosa,1050577757,-2.42,42.67
Avenella_flexuosa,1434676382,14.01064,57.89392
Avenella_flexuosa,876154586,-0.18,42.287
Avenella_flexuosa,894160046,-5.03,43.2
Avenella_flexuosa,39226996,-22.661,64.026
Avenella_flexuosa,894161212,-4.78,43.02
Avenella_flexuosa,1933909999,139.53972,36.80836
Avenella_flexuosa,1598487154,20.767923,60.260235
Avenella_flexuosa,1846545328,-69.55,48.25
Avenella_flexuosa,1842895732,0.639,42.343
Avenella_flexuosa,1842900909,0.02,42.46
Avenella_flexuosa,1248736235,-74.238056,50.269167
Avenella_flexuosa,876154560,-0.18,42.296
Avenella_flexuosa,1842895638,0.651,42.343
Avenella_flexuosa,894158459,-5.15,43.11
Avenella_flexuosa,1050577796,-2.44,42.95
Avenella_flexuosa,1842895626,0.636,42.415
Avenella_flexuosa,1842895651,2.09,42.49
Avenella_flexuosa,1050577805,-2.87,42.98
Avenella_flexuosa,894159636,-5.76,42.91
Avenella_flexuosa,1697763742,43.09561,43.339303
Avenella_flexuosa,1697165981,158.318348,52.342559
Avenella_flexuosa,1050577789,-2.33,42.93
Avenella_flexuosa,211624830,-6.55,42.91
Avenella_flexuosa,1248736219,-65.6,52.916667
Avenella_flexuosa,1323701902,10.69547,59.36641
Avenella_flexuosa,1598605868,24.851575,67.78401
Avenella_flexuosa,318216954,9.2961,62.019
Avenella_flexuosa,1598487150,19.981351,60.040604
Avenella_flexuosa,1842895610,1.85,42.31
Avenella_flexuosa,1697166060,73.81322,66.25023
Avenella_flexuosa,668789018,-67.85,51.8
Avenella_flexuosa,1598487161,27.614939,65.626828
Avenella_flexuosa,1899298092,-78.041667,45.983333
Avenella_flexuosa,1842895591,0.99,42.66
Avenella_flexuosa,393097405,140.0872,37.02872
Avenella_flexuosa,1598605736,24.779707,67.792021
Avenella_flexuosa,1701799012,8.481,59.3698
Avenella_flexuosa,1701799088,8.7323,59.8524
Avenella_flexuosa,1842895634,0.648,42.424
Avenella_flexuosa,1705344377,15.966936,57.523494
Avenella_flexuosa,1702018114,9.3383,58.89
Avenella_flexuosa,1999583408,21.257391,60.669308
Avenella_flexuosa,318216943,5.5721,58.9379
Avenella_flexuosa,415919344,-70.15694,41.68944
Avenella_flexuosa,318216944,5.8998,58.9669
Avenella_flexuosa,115869380,-3.59,41.009998
Avenella_flexuosa,1259833374,-51.28333,64.98333
Avenella_flexuosa,1830234538,137.75,36.716667
Avenella_flexuosa,1830235840,137.75,36.75
Avenella_flexuosa,1801069569,-51.283333,64.983333
Avenella_flexuosa,388818286,139.421202,36.747267
Avenella_flexuosa,20517267,10.7029,59.2503
Avenella_flexuosa,668789015,-61.283333,51.783333
Avenella_flexuosa,211624531,-6.43,42.959999
Avenella_flexuosa,1598487123,19.890881,60.125851
Avenella_flexuosa,1806554726,-1.715,43.161
Avenella_flexuosa,668789027,-63.801389,50.306389
Avenella_flexuosa,1988068467,-51.3,65
Avenella_flexuosa,1702227822,10.6965,59.2327
Avenella_flexuosa,318216939,6.4367,59.374
Avenella_flexuosa,1804438372,-89.583333,48
Avenella_flexuosa,1705325774,12.62184,56.786351
Avenella_flexuosa,668789028,-67.161667,49.782778
Avenella_flexuosa,1830188034,137.566667,36.783333
Avenella_flexuosa,1248736246,-57.083333,51.5
Avenella_flexuosa,1323722650,17.5842,68.4297
Avenella_flexuosa,1248736204,-56.947778,51.491667
Avenella_flexuosa,1262012974,-79.43,47.34
Avenella_flexuosa,1697166011,159.967804,54.12694
Avenella_flexuosa,1262003452,-69.25,48.142222
Avenella_flexuosa,211624532,-6.42,43.049999
Avenella_flexuosa,1697165971,148.633378,59.37479
Avenella_flexuosa,1697166055,156.373261,50.782281
Avenella_flexuosa,415992339,-72.25,-51.5
Avenella_flexuosa,699261912,-70.33333,-51.33333
Avenella_flexuosa,1804368257,-64.95,45.616667
Avenella_flexuosa,894158641,-5.39,42.92
Avenella_flexuosa,1804449833,-64.783333,45.6
Avenella_flexuosa,211619739,-2.55,41.970001
Avenella_flexuosa,1323701910,19.2754,68.5108
Avenella_flexuosa,1262003854,-76.88,45.96
Avenella_flexuosa,1989603606,15.68325,56.16349
Avenella_flexuosa,894159084,-5.52,43.01
Avenella_flexuosa,1697383725,57.005126,60.483909
Avenella_flexuosa,668789014,-63.683333,50.866667
Avenella_flexuosa,1701724823,15.2335,68.5002
Avenella_flexuosa,894164046,-5.18,40.5
Avenella_flexuosa,1323726535,13.5644,68.1968
Avenella_flexuosa,2287661298,116.566667,6.066667
Avenella_flexuosa,894159453,-6.12,42.91
Avenella_flexuosa,1829598191,139.963056,37.124722
Avenella_flexuosa,318216953,7.255,59.3776
Avenella_flexuosa,1804506221,-79.633333,45.75
Avenella_flexuosa,668789013,-63.216667,51.45
Avenella_flexuosa,668789017,-63.716667,52.1
Avenella_flexuosa,668789010,-63.766667,51.866667
Avenella_flexuosa,1248736247,-65,51.866667
Avenella_flexuosa,668789008,-63.833333,50.916667
Avenella_flexuosa,668789007,-64.266667,51.316667
Avenella_flexuosa,1697165984,92.87138,59.8608
Avenella_flexuosa,668789012,-64.083333,51.2
Avenella_flexuosa,668789016,-63.183333,51.283333
Avenella_flexuosa,668789009,-64.2,51.366667
Avenella_flexuosa,1697166092,92.92002,59.85572
Avenella_flexuosa,1804467124,-77.15,45.633333
Avenella_flexuosa,1804497901,-76.8,45.9
Avenella_flexuosa,1804445846,-77.4,45.616667
Avenella_flexuosa,1598487112,20.784182,60.270002
Avenella_flexuosa,1697383678,39.349171,55.03759
Avenella_flexuosa,1999473324,22.695137,60.47168
Avenella_flexuosa,1638373998,15.49167,47.10722
Avenella_flexuosa,1262002142,-71.5,45.883333
Avenella_flexuosa,1989162451,-85.50619,45.65952
Avenella_flexuosa,318216950,5.6974,58.6729
Avenella_flexuosa,2288737745,6.102,50.452
Avenella_flexuosa,186792510,8.4279,58.2825
Avenella_flexuosa,1323844367,5.41776,60.37037
Avenella_flexuosa,1936600122,-4.3525,43.0728
Avenella_flexuosa,668789019,-63.749167,50.211944
Avenella_flexuosa,1702438039,6.5634,61.3063
Avenella_flexuosa,2273377679,-81.18515,36.417902
Avenella_flexuosa,39226944,-17.413,65.943
Avenella_flexuosa,1701980796,7.5633,62.3633
Avenella_flexuosa,894159416,-5.27,43.02
Avenella_flexuosa,1702394332,11.2915,59.7002
Avenella_flexuosa,211619736,-2.71,42.060001
Avenella_flexuosa,894159418,-5.4,43.1
Avenella_flexuosa,186792500,8.0549,58.2358
Avenella_flexuosa,1262002266,-71.383333,45.983333
Avenella_flexuosa,1702014442,6.5442,58.2323
Avenella_flexuosa,211620091,-5.33,43.099998
Avenella_flexuosa,39226942,-22.326,65.147
Avenella_flexuosa,2242621324,13.4217,56.49333
Avenella_flexuosa,1668930257,13.40081,56.51036
Avenella_flexuosa,57691376,19.916599,59.838902
Avenella_flexuosa,465891993,-56.316667,49.8
Avenella_flexuosa,1701981641,5.3426,61.3216
Avenella_flexuosa,1697763722,41.862717,43.251955
Avenella_flexuosa,1830228081,137.716667,36.316667
Avenella_flexuosa,39226938,-21.309,64.835
Avenella_flexuosa,1050577824,-2.59,42.6
Avenella_flexuosa,1598487282,21.863865,62.425193
Avenella_flexuosa,1828729865,130.64023,30.39763
Avenella_flexuosa,1701251218,29.6462,70.1008
Avenella_flexuosa,39227027,-15.547,64.76
Avenella_flexuosa,57691400,19.916677,59.838913
Avenella_flexuosa,1828729928,141.09555,39.92656
Avenella_flexuosa,1144212512,5.3692,60.2469
Avenella_flexuosa,1697166042,147.611618,59.309717
Avenella_flexuosa,39618375,-18.002,66.543
Avenella_flexuosa,1702372650,6.2836,62.664
Avenella_flexuosa,211619735,-2.66,42.150002
Avenella_flexuosa,1899332872,-79.4625,43.645833
Avenella_flexuosa,1050577798,-2.5,42.79
Avenella_flexuosa,1988157958,-127.89,50.33
Avenella_flexuosa,1702014547,8.9285,58.6237
Avenella_flexuosa,1899352032,-84.6,46.533333
Avenella_flexuosa,1702024110,10.8486,59.8711
Avenella_flexuosa,39226934,-16.993,66.167
Avenella_flexuosa,1804370608,-86.3,48.6
Avenella_flexuosa,1701981557,12.2732,64.0207
Avenella_flexuosa,465891954,-64.9849,44.33412
Avenella_flexuosa,211624741,-2.59,42.07
Avenella_flexuosa,1804471568,-83.4,49.45
Avenella_flexuosa,699261911,-72.10916,42.86111
Avenella_flexuosa,1702439632,11.2302,59.3154
Avenella_flexuosa,1897827170,5.316667,60.4
Avenella_flexuosa,1598487060,27.06098,60.702703
Avenella_flexuosa,1697383653,39.381738,54.880298
Avenella_flexuosa,1323722662,13.282,68.1026
Avenella_flexuosa,39226932,-20.33,66.09
Avenella_flexuosa,39226937,-19.998,65.769
Avenella_flexuosa,1697763701,43.921709,42.795873
Avenella_flexuosa,1697165986,163.07456,59.25147
Avenella_flexuosa,2012690621,15.86514,50.38506
Avenella_flexuosa,2287662976,120.9,16.6
Avenella_flexuosa,1248736280,-76.530833,51.363611
Avenella_flexuosa,186793228,7.9253,58.5761
Avenella_flexuosa,1248736279,-76.212778,51.759722
Avenella_flexuosa,1248736304,-78.266667,51.6
Avenella_flexuosa,1248736369,-77.333333,51.633333
Avenella_flexuosa,1563901733,7.8378,58.4428
Avenella_flexuosa,1248736329,-76.664444,51.631944
Avenella_flexuosa,1830232042,137.633333,36.783333
Avenella_flexuosa,1598487132,24.603281,62.458886
Avenella_flexuosa,1248736421,-77.783333,51.983333
Avenella_flexuosa,1598487066,22.612984,59.93414
Avenella_flexuosa,1248736322,-76.7,49.05
Avenella_flexuosa,2270292673,4.97583,49.09472
Avenella_flexuosa,1842895658,-0.5337,42.6908
Avenella_flexuosa,187098142,28.0488,70.7988
Avenella_flexuosa,1697165934,163.524628,60.095665
Avenella_flexuosa,39226792,-14.415,65.261
Avenella_flexuosa,465891995,-76.193056,48.309722
Avenella_flexuosa,230817638,5.815125,51.826323
Avenella_flexuosa,1804473875,-66.183333,44.172778
Avenella_flexuosa,186792937,8.9227,58.519
Avenella_flexuosa,1701803817,6.5304,59.3309
Avenella_flexuosa,39618379,-17.877,65.139
Avenella_flexuosa,2234630062,-83.39338,34.761906
Avenella_flexuosa,1598487086,27.985788,61.004251
Avenella_flexuosa,606657942,-73.45483,42.0448
Avenella_flexuosa,1323844356,16.01402,68.72475
Avenella_flexuosa,668788997,-64.174167,52.228333
Avenella_flexuosa,465892015,-56.183333,51.833333
Avenella_flexuosa,1323722665,14.2053,68.1545
Avenella_flexuosa,1323844360,14.2052,68.1563
Avenella_flexuosa,1248736245,-64.533333,53.066667
Avenella_flexuosa,1262001265,-61.716667,49.083333
Avenella_flexuosa,1248736446,-64.216667,52.466667
Avenella_flexuosa,1697165914,59.02895,59.51349
Avenella_flexuosa,39226787,-14.477,65.333
Avenella_flexuosa,668789024,-64.066667,52.2
Avenella_flexuosa,1697165862,59.27384,59.4805
Avenella_flexuosa,1697166014,160.136719,54.439199
Avenella_flexuosa,1697166034,166.140404,59.889884
Avenella_flexuosa,1323722694,17.869,68.3667
Avenella_flexuosa,1260856404,5.58333,49.71666
Avenella_flexuosa,891625187,121.443333,24.361667
Avenella_flexuosa,1248736393,-73.2,51.316667
Avenella_flexuosa,1248736387,-74.634444,50.911667
Avenella_flexuosa,1248736358,-74.916667,50.6
Avenella_flexuosa,1248736413,-73.800278,51.033333
Avenella_flexuosa,1230498804,16.18333,48.2
Avenella_flexuosa,1936217981,-6.4558,42.251
Avenella_flexuosa,1248736231,-74.165833,50.653889
Avenella_flexuosa,1248736366,-75.95,50.65
Avenella_flexuosa,1323701955,18.5474,70.0228
Avenella_flexuosa,1248736350,-77.166667,52.666667
Avenella_flexuosa,1248736382,-77.966667,52.483333
Avenella_flexuosa,1248736348,-75.583333,52.283333
Avenella_flexuosa,1248736400,-76.365556,52.247222
Avenella_flexuosa,1248736365,-74.533333,50.716667
Avenella_flexuosa,1248736355,-74.910278,51.832778
Avenella_flexuosa,1248736332,-77.033333,52.75
Avenella_flexuosa,1248736272,-76.6,52.966667
Avenella_flexuosa,1248736364,-77.0825,52.326667
Avenella_flexuosa,1949518365,-73.416667,52.333333
Avenella_flexuosa,1248736216,-77.5,52.083333
Avenella_flexuosa,1598487124,21.991477,68.453935
Avenella_flexuosa,211624651,-6.56,43.459999
Avenella_flexuosa,1248736367,-76.166667,52.283333
Avenella_flexuosa,1248736347,-75.8,52.766667
Avenella_flexuosa,1248736339,-75.25,52.233333
Avenella_flexuosa,1248736368,-74.116667,52.75
Avenella_flexuosa,1248736388,-75.799167,52.779444
Avenella_flexuosa,1248736323,-75.75,52.75
Avenella_flexuosa,1248736363,-74.95,52.666667
Avenella_flexuosa,1248736282,-75.816667,52.283333
Avenella_flexuosa,1248736407,-77.983333,52.5
Avenella_flexuosa,1248736331,-73.425833,52.354167
Avenella_flexuosa,1248736399,-75.450556,52.143333
Avenella_flexuosa,1248736338,-74.516667,52.616667
Avenella_flexuosa,1248736265,-75.505833,51.669167
Avenella_flexuosa,1248736305,-74.916667,52.533333
Avenella_flexuosa,1248736315,-73.863889,51.345
Avenella_flexuosa,1248736354,-74.812778,51.86
Avenella_flexuosa,1323722671,16.0752,69.2562
Avenella_flexuosa,1248736324,-75.966667,52.75
Avenella_flexuosa,1248736319,-63.114167,53.894444
Avenella_flexuosa,1829901950,140.145556,38.299167
Avenella_flexuosa,1248736220,-71.133333,52.933333
Avenella_flexuosa,1323722687,13.6433,68.0881
Avenella_flexuosa,1248736295,-72.566667,51.866667
Avenella_flexuosa,1323722698,13.5646,68.1951
Avenella_flexuosa,1248736372,-72.25,52.083333
Avenella_flexuosa,1248736337,-73.8375,52.298889
Avenella_flexuosa,1248736341,-72.005556,52.668056
Avenella_flexuosa,1248736380,-70.636111,52.886389
Avenella_flexuosa,1230498813,14.66667,46.83333
Avenella_flexuosa,1697383649,38.794444,55.142
Avenella_flexuosa,1248736389,-72.464722,52.631111
Avenella_flexuosa,1248736375,-71.733333,52.966667
Avenella_flexuosa,1248736335,-73.800833,52.562222
Avenella_flexuosa,1248736374,-73.116667,52.966667
Avenella_flexuosa,1248736290,-72.266667,52.383333
Avenella_flexuosa,1248736360,-72.983333,51.633333
Avenella_flexuosa,1697166000,59.10252,59.52536
Avenella_flexuosa,1248736306,-72.335,51.702222
Avenella_flexuosa,1248736361,-73.0775,51.770556
Avenella_flexuosa,1144671355,9.21667,41.85
Avenella_flexuosa,788606041,13.86582,58.44337
Avenella_flexuosa,1934154673,138.1831,35.5739
Avenella_flexuosa,1701339086,28.2217,71.0627
Avenella_flexuosa,1697383683,38.497205,55.444845
Avenella_flexuosa,1248736390,-71.809167,52.634722
Avenella_flexuosa,2273376977,-82.928234,35.31076
Avenella_flexuosa,1248736292,-77.616667,53.566667
Avenella_flexuosa,1248736312,-78.983333,53.566667
Avenella_flexuosa,1248736258,-77.533333,53.633333
Avenella_flexuosa,1248736318,-78.116667,53.916667
Avenella_flexuosa,187097408,10.565,59.9197
Avenella_flexuosa,1248736379,-78.833333,53.766667
Avenella_flexuosa,1248736300,-78.633333,53.783333
Avenella_flexuosa,473240980,-57.95,49.466667
Avenella_flexuosa,186792514,7.3825,58.0404
Avenella_flexuosa,1598487080,27.644391,60.575519
Avenella_flexuosa,1248736276,-79.016667,53.9
Avenella_flexuosa,1248736293,-78.75,53.533333
Avenella_flexuosa,1248736308,-78.25,53.116667
Avenella_flexuosa,1248736262,-75.933333,53.716667
Avenella_flexuosa,1248736278,-72.45,53.95
Avenella_flexuosa,1248736349,-76.333333,53.716667
Avenella_flexuosa,1261996483,-78.333333,53.833333
Avenella_flexuosa,1668931392,9.55111,62.22405
Avenella_flexuosa,473581408,-57.95,49.483333
Avenella_flexuosa,1248736330,-75.35,53.983333
Avenella_flexuosa,1988898335,-86.440802,46.546824
Avenella_flexuosa,1248736328,-75.05,53.05
Avenella_flexuosa,1248736346,-73.866667,53.916667
Avenella_flexuosa,1248736309,-75.833333,53.616667
Avenella_flexuosa,1248736327,-76.916667,53.05
Avenella_flexuosa,1248736283,-75.033333,53.083333
Avenella_flexuosa,1248736236,-73.616667,53.833333
Avenella_flexuosa,1248736317,-75.483333,53.533333
Avenella_flexuosa,1248736243,-77.6,53.566667
Avenella_flexuosa,1323722680,28.685,70.1815
Avenella_flexuosa,1261996385,-76.133333,53.566667
Avenella_flexuosa,1248736286,-76.566667,53.916667
Avenella_flexuosa,1248736336,-75.133333,53.95
Avenella_flexuosa,1248736333,-73.983333,53.833333
Avenella_flexuosa,1248736359,-72.583333,53.85
Avenella_flexuosa,1989064813,-86.046441,46.645102
Avenella_flexuosa,1248736343,-75.45,53.283333
Avenella_flexuosa,1999473307,21.867658,60.923485
Avenella_flexuosa,1598487269,26.906183,60.455844
Avenella_flexuosa,1598487203,20.604866,60.121865
Avenella_flexuosa,211624506,-6.07,43.130001
Avenella_flexuosa,1248736255,-78.916667,53.8
Avenella_flexuosa,1248736214,-75.183333,53.366667
Avenella_flexuosa,895303345,-3.89,40.96
Avenella_flexuosa,1248736284,-75.75,53.05
Avenella_flexuosa,1261996357,-69.7,53.983333
Avenella_flexuosa,1248736431,-77.583333,53.583333
Avenella_flexuosa,1248736234,-77.55,53.6
Avenella_flexuosa,1248736311,-77.683333,53.55
Avenella_flexuosa,465866233,-56.75,51.6
Avenella_flexuosa,1261996362,-69.683333,53.666667
Avenella_flexuosa,1248736277,-78,53.566667
Avenella_flexuosa,1248736224,-77.55,53.583333
Avenella_flexuosa,1697383646,38.78705,55.130034
Avenella_flexuosa,473581410,-57.966667,49.466667
Avenella_flexuosa,1323826499,17.7863,68.1886
Avenella_flexuosa,1248736259,-73.383333,53.65
Avenella_flexuosa,1978807162,-69.833333,53.833333
Avenella_flexuosa,1978807233,-69.783333,53.5
Avenella_flexuosa,1978807228,-69.366667,53.7
Avenella_flexuosa,899773523,15,62
Avenella_flexuosa,1248736298,-71.983333,53.233333
Avenella_flexuosa,1248736232,-77.65,53.55
Avenella_flexuosa,2291820778,39.733333,7
Avenella_flexuosa,1835600095,28.4,-2.15
Avenella_flexuosa,2290531214,29.6,-1.4
Avenella_flexuosa,994553099,19.71638,49.98512
Avenella_flexuosa,883371700,19.716667,49.983333
Avenella_flexuosa,1598487247,19.672784,60.25357
Avenella_flexuosa,883373986,20.183333,66.6
Avenella_flexuosa,1701321728,7.1241,62.526
Avenella_flexuosa,883373994,16.333333,62.5
Avenella_flexuosa,1702227823,10.9943,59.171
Avenella_flexuosa,1702175926,10.8113,59.3184
Avenella_flexuosa,883374028,15.133333,59.4
Avenella_flexuosa,381803529,140.12967,36.40066
Avenella_flexuosa,883373825,10.75,60.45
Avenella_flexuosa,1323722656,14.7518,68.8351
Avenella_flexuosa,473581399,-57.966667,49.6
Avenella_flexuosa,39226910,-18.654,64.687
Avenella_flexuosa,883373983,24.083333,67.983333
Avenella_flexuosa,883373971,29.333333,66.366667
Avenella_flexuosa,1323722668,13.9678,67.2741
Avenella_flexuosa,473581405,-57.783333,49.816667
Avenella_flexuosa,465892017,-62.111774,46.375907
Avenella_flexuosa,1697763723,41.651944,43.324283
Avenella_flexuosa,1261992920,-64.415162,48.854822
Avenella_flexuosa,211624640,-6.05,43.099998
Avenella_flexuosa,473581401,-57.933333,49.633333
Avenella_flexuosa,1702212405,8.99701,59.0949
Avenella_flexuosa,473581404,-57.916667,49.7
Avenella_flexuosa,1248736270,-78.362222,48.778056
Avenella_flexuosa,1999473338,26.958334,68.92775
Avenella_flexuosa,39227016,-16.845,63.958
Avenella_flexuosa,1248736410,-64.316667,53.6
Avenella_flexuosa,891635102,121.250833,24.463056
Avenella_flexuosa,1701677183,25.79138,70.98127
Avenella_flexuosa,1323701915,19.4847,68.6716
Avenella_flexuosa,186792501,7.3001,58.7041
Avenella_flexuosa,1248736408,-78.377778,48.778333
Avenella_flexuosa,1804526161,-70.0625,47.358333
Avenella_flexuosa,39227014,-18.422,65.944
Avenella_flexuosa,1038980383,-72.7006,41.3347
Avenella_flexuosa,1701242275,8.8539,62.6132
Avenella_flexuosa,1829832437,138.551319,36.51703
Avenella_flexuosa,186792513,7.9354,58.2438
Avenella_flexuosa,211624633,-6.02,43.25
Avenella_flexuosa,1323846915,6.17715,60.32605
Avenella_flexuosa,39226965,-22.768,65.428
Avenella_flexuosa,2244454968,139.87444,37.65088
Avenella_flexuosa,788862825,24.116667,40.916667
Avenella_flexuosa,895213635,-5.17,40.23
Avenella_flexuosa,1598487325,25.778792,61.437581
Avenella_flexuosa,465892011,-84.866667,47.883333
Avenella_flexuosa,186792516,7.4168,58.0319
Avenella_flexuosa,39226969,-22.642,65.443
Avenella_flexuosa,1829600259,138.488333,36.405
Avenella_flexuosa,1829600514,138.519722,36.409167
Avenella_flexuosa,1144671353,9.21667,42.03333
Avenella_flexuosa,465892012,-84.55,48.1
Avenella_flexuosa,788864968,24.166667,40.916667
Avenella_flexuosa,1705324750,12.950799,56.548354
Avenella_flexuosa,186792515,7.4885,57.9954
Avenella_flexuosa,883373993,-2.6764,52.7226
Avenella_flexuosa,668789025,-64.124444,50.210833
Avenella_flexuosa,211624665,-6.05,43.220001
Avenella_flexuosa,1144671350,8.86667,42.33333
Avenella_flexuosa,211625354,-6,43.049999
Avenella_flexuosa,891638267,121.273056,24.025
Avenella_flexuosa,1999573390,27.189635,69.752367
Avenella_flexuosa,1830195755,137.566667,36.583333
Avenella_flexuosa,993251551,-71.75,-51.6333
Avenella_flexuosa,1899380471,-79.35,44.883333
Avenella_flexuosa,723291336,-67.9,49.283333
Avenella_flexuosa,1598487242,20.783675,60.130414
Avenella_flexuosa,1705401826,15.009398,57.436063
Avenella_flexuosa,1899380466,-79.333333,44.866667
Avenella_flexuosa,318109297,-0.25,42.73
Avenella_flexuosa,1705469104,16.427784,57.053401
Avenella_flexuosa,1936571663,-3.3951,37.0978
Avenella_flexuosa,1804386861,-79.85,44.883333
Avenella_flexuosa,1699350541,8.8032,61.4357
Avenella_flexuosa,1829901357,140.161667,36.988333
Avenella_flexuosa,1999573343,21.408366,60.69818
Avenella_flexuosa,381803822,139.77882,37.20166
Avenella_flexuosa,39226878,-19.489,63.69
Avenella_flexuosa,1144671360,9.01667,42.5
Avenella_flexuosa,895213448,-3.955,40.841
Avenella_flexuosa,1999473283,21.797185,60.619473
