decimal_latitude,decimal_longitude,taxon_name,gbif_id
41.115829,22.79472,Geranium_dissectum,1839013397
40.711389,22.579167,Geranium_dissectum,1212105816
41.03722,22.88917,Geranium_dissectum,1839013362
38.465278,-120.856111,Geranium_dissectum,623671336
41.145279,22.98139,Geranium_dissectum,1839013341
41.12722,22.96306,Geranium_dissectum,1839013376
40.801392,22.495831,Geranium_dissectum,1839014829
41.002499,22.720831,Geranium_dissectum,1839014935
40.531109,22.40694,Geranium_dissectum,1839015432
41.38583,23.38722,Geranium_dissectum,1839015168
40.791389,22.399719,Geranium_dissectum,1839013354
41.1675,23.17889,Geranium_dissectum,1839015242
40.801389,22.495833,Geranium_dissectum,1212105817
40.999167,22.857222,Geranium_dissectum,1212105782
40.830278,22.416944,Geranium_dissectum,1212105740
40.148889,21.902222,Geranium_dissectum,1212105839
40.839167,22.339444,Geranium_dissectum,1212105995
