decimal_longitude,decimal_latitude,gbif_id,taxon_name
-57.33333,-25.41666,1260315341,Nicotiana_glauca
-63.93333,-18.15,1258761303,Nicotiana_glauca
-96.328359425703,16.6160421354942,1895424948,Nicotiana_glauca
139.3,-34.2,992002744,Nicotiana_glauca
-63.93,-18.15,2235913579,Nicotiana_glauca
-98.483333,19.075,1895425005,Nicotiana_glauca
-38.966667,-12.25,1094726717,Nicotiana_glauca
-98.473611,19.063889,1895960644,Nicotiana_glauca
-98.464167,19.078611,1895960774,Nicotiana_glauca
-98.491667,19.070833,1895960697,Nicotiana_glauca
-98.507222,19.086111,1895960666,Nicotiana_glauca
-104.025,19.606944,1893974559,Nicotiana_glauca
-98.072222,19.041667,1895960699,Nicotiana_glauca
-107.5,24.316667,1893762259,Nicotiana_glauca
-87.105569,14.362167,1057120760,Nicotiana_glauca
143,-33.7167,1936992305,Nicotiana_glauca
-99.633333,21.446667,1893595139,Nicotiana_glauca
-107.568333,25.65,1893595001,Nicotiana_glauca
-68.1,-16.55,1262252417,Nicotiana_glauca
144.43434,-37.91528,994427360,Nicotiana_glauca
-108.1925,26.820278,1894972386,Nicotiana_glauca
-117.29556,33.08917,1638410952,Nicotiana_glauca
-113.929,36.9106,2270625325,Nicotiana_glauca
-106.55,31.866667,2291050598,Nicotiana_glauca
-106.558333,31.866667,1563371013,Nicotiana_glauca
-99.320278,21.181944,1895960696,Nicotiana_glauca
-98.275,19.325,1896146319,Nicotiana_glauca
-98.230556,19.341667,1418346380,Nicotiana_glauca
-98.230833,19.341944,1896146370,Nicotiana_glauca
-103.43,21.043333,1896146361,Nicotiana_glauca
-101.655,19.901667,1893595127,Nicotiana_glauca
-57.65,-19.016667,1077310311,Nicotiana_glauca
-97,17.68,1928500058,Nicotiana_glauca
-104.058333,19.641667,1893974518,Nicotiana_glauca
29.875,-24.125,453302091,Nicotiana_glauca
142.28,-31.28,996009995,Nicotiana_glauca
-98.403333,19.418889,1418348381,Nicotiana_glauca
142.284596,-31.281817,1451641417,Nicotiana_glauca
142.2833,-31.2833,993907681,Nicotiana_glauca
142.284356,-31.282016,992548062,Nicotiana_glauca
-101.685723422248,21.2149135723015,1895424939,Nicotiana_glauca
140.85,-33.933333,992504892,Nicotiana_glauca
-101.681457,21.136869,2270554089,Nicotiana_glauca
-100.395,20.298333,1893594953,Nicotiana_glauca
139.983333,-29.4,995499722,Nicotiana_glauca
-98.291667,19.25,1895960689,Nicotiana_glauca
-79.333,-3.966,47813395,Nicotiana_glauca
-102.933333,29.2,1846523703,Nicotiana_glauca
-98.325,19.241667,1895960669,Nicotiana_glauca
-65.216667,-22.783333,2252402108,Nicotiana_glauca
-78.5,-1.25,1262241974,Nicotiana_glauca
-63.1,-17.93333,1258758175,Nicotiana_glauca
-99.718611,21.266667,1893594927,Nicotiana_glauca
-78.67,-0.03,1096695895,Nicotiana_glauca
138.434431,-34.665393,992485401,Nicotiana_glauca
-110.802222,29.091667,1893591553,Nicotiana_glauca
-63.2167,-17.5667,1802484798,Nicotiana_glauca
-63.21666,-17.56666,1258749053,Nicotiana_glauca
-63.51666,-18.15,1258762807,Nicotiana_glauca
115.885,-31.933,996507294,Nicotiana_glauca
-98.63,20.63,1262238709,Nicotiana_glauca
-97.56,17.66,1262238698,Nicotiana_glauca
-101.675,19.56,1893594964,Nicotiana_glauca
-68.05,-16.63333,1258756311,Nicotiana_glauca
-68.05,-16.6333,1936375699,Nicotiana_glauca
141.133333,-34.483333,995494703,Nicotiana_glauca
-109.646389,26.961111,1893591605,Nicotiana_glauca
22.58361,-32.35444,287011841,Nicotiana_glauca
-1.7372,37.3171,1936399401,Nicotiana_glauca
31.875,-24.125,453302086,Nicotiana_glauca
22.583611,-32.354444,1226919590,Nicotiana_glauca
-1.6142,38.4693,1936153439,Nicotiana_glauca
139.337767,-35.600113,992495030,Nicotiana_glauca
138.76771,-34.88197,994422447,Nicotiana_glauca
-1.6272,38.3883,1936614907,Nicotiana_glauca
-2.22,36.68,125880783,Nicotiana_glauca
-97.954444,18.924444,1895960760,Nicotiana_glauca
-99.913333,20.375,1893595017,Nicotiana_glauca
-6.566667,34.25,1057590474,Nicotiana_glauca
-101.68,21.118333,1893595064,Nicotiana_glauca
-63.5167,-20.0167,1802484796,Nicotiana_glauca
-63.51666,-20.01666,1258764231,Nicotiana_glauca
-63.28333,-20.4,1258765020,Nicotiana_glauca
-98.831111,18.333611,1895960742,Nicotiana_glauca
-98.829722,19.342222,1419224079,Nicotiana_glauca
-98.843333,18.32,1893595099,Nicotiana_glauca
138.333333,-31.533333,992488597,Nicotiana_glauca
-64.13333,-18.38333,1258751702,Nicotiana_glauca
-5.144,36.725,199491197,Nicotiana_glauca
-67.03333,10.60833,1260313946,Nicotiana_glauca
-64.58333,-17.98333,1258668585,Nicotiana_glauca
26.875,-33.375,453302124,Nicotiana_glauca
-36.3705173549501,-8.1493414813049,1930342617,Nicotiana_glauca
16.875,-28.875,453302090,Nicotiana_glauca
-60.13333,-23.75,1144730334,Nicotiana_glauca
-61.86667,-22.95,1144730331,Nicotiana_glauca
-98.5675,19.096667,1895960694,Nicotiana_glauca
-98.52,19.08,1893595012,Nicotiana_glauca
-97.956944,18.876389,1895960672,Nicotiana_glauca
-99.561111,18.613889,1893905882,Nicotiana_glauca
-111.909444,33.434444,1846523643,Nicotiana_glauca
139.3333,-35.6833,1936389600,Nicotiana_glauca
25.625,-31.375,453302082,Nicotiana_glauca
-96.5975096346281,17.5637971833232,1897567861,Nicotiana_glauca
-99.993333,24.59,1893594950,Nicotiana_glauca
-4.62,36.63,199490856,Nicotiana_glauca
149.534505,-33.098437,1451487366,Nicotiana_glauca
-100.82667,19.82333,1893595092,Nicotiana_glauca
149.533333,-33.1,1937045289,Nicotiana_glauca
-111.134,33.6675,2270625520,Nicotiana_glauca
27.125,-30.875,453302084,Nicotiana_glauca
-110.225,23.575,1893527757,Nicotiana_glauca
149.53,-33.1,995646980,Nicotiana_glauca
139.216667,-34.4,992462031,Nicotiana_glauca
-85.89555,14.87083,1259388951,Nicotiana_glauca
-16.33,28.379999,125880779,Nicotiana_glauca
-102.85,20.118333,1893595082,Nicotiana_glauca
-0.26,39.67,1502008364,Nicotiana_glauca
-97.897222,19.044444,1895960763,Nicotiana_glauca
-98.566667,18.941667,1895960656,Nicotiana_glauca
148.483333,-32.233333,1937149369,Nicotiana_glauca
-98.039444,18.9,1895960649,Nicotiana_glauca
-1.5695,38.4147,1936124470,Nicotiana_glauca
-2.3289,36.7721,1936364124,Nicotiana_glauca
-4.87,37.44,237336163,Nicotiana_glauca
-100.023333,20.378333,1893595065,Nicotiana_glauca
-98.016667,18.955833,1895960725,Nicotiana_glauca
8.91667,41.71667,1144730319,Nicotiana_glauca
-95.3703820845189,16.3573834766631,1894693921,Nicotiana_glauca
-68.133333,-16.516667,2291711830,Nicotiana_glauca
-68.13333,-16.51666,1262244857,Nicotiana_glauca
-95.478333,16.336667,1893595204,Nicotiana_glauca
-95.481389,16.336111,1895203396,Nicotiana_glauca
-120.3263,34.8279999991151,2270202792,Nicotiana_glauca
-68.08,-16.52,2235810614,Nicotiana_glauca
-99.514167,20.881389,1893595011,Nicotiana_glauca
-97.933333,22.2,2252410485,Nicotiana_glauca
-97.93333,22.2,1259387323,Nicotiana_glauca
-100.391667,20.591667,1896146363,Nicotiana_glauca
-23.233333,15.116667,2289967358,Nicotiana_glauca
-6.11,36.110001,125880784,Nicotiana_glauca
-98.333333,19.05,1895960724,Nicotiana_glauca
-97.625,19.608333,1896146341,Nicotiana_glauca
-68.08333,-16.51666,1262241885,Nicotiana_glauca
-97.618333,19.596667,1893595140,Nicotiana_glauca
-97.248056,18.758611,1896146321,Nicotiana_glauca
141.9833,-36.3833,994773618,Nicotiana_glauca
124.1,-32.4333,993337234,Nicotiana_glauca
-104.466667,21.033333,1259389983,Nicotiana_glauca
141.68,-31.02,1937345552,Nicotiana_glauca
141.68436,-31.015353,992505832,Nicotiana_glauca
143.5333,-36.25,994773251,Nicotiana_glauca
-97.375,17.791667,1895547553,Nicotiana_glauca
124.1,-32.4,996507200,Nicotiana_glauca
141.6846,-31.015156,1451475958,Nicotiana_glauca
-97.358333,17.775,1893368370,Nicotiana_glauca
-4.5602,36.86821,199491276,Nicotiana_glauca
-39.416667,-11.183333,1094724953,Nicotiana_glauca
-98.4375,18.916111,1895960698,Nicotiana_glauca
142.017995,-36.031855,994321494,Nicotiana_glauca
141.95,-36.2167,994773312,Nicotiana_glauca
-0.41,38.87,1501992421,Nicotiana_glauca
26.375,-28.875,453302077,Nicotiana_glauca
-0.42,38.51,1851570281,Nicotiana_glauca
-99.253889,23.943889,1895424889,Nicotiana_glauca
-111.739,33.0767,2270627483,Nicotiana_glauca
-103.700556,27.288889,1896146377,Nicotiana_glauca
-102.308611,21.997222,1419223614,Nicotiana_glauca
142.3167,-35.0833,994908201,Nicotiana_glauca
-0.4445,39.4496,1936364321,Nicotiana_glauca
-65.9,-26.58333,1262244047,Nicotiana_glauca
-101,25.433333,1896146364,Nicotiana_glauca
-100.714167,25.660278,1419226183,Nicotiana_glauca
-0.06,38.95,895147734,Nicotiana_glauca
-68.033333,-16.633333,1262241892,Nicotiana_glauca
22.8,37.55,1265820902,Nicotiana_glauca
22.933333,37.933333,1265822481,Nicotiana_glauca
-117.61194,33.51027,768796767,Nicotiana_glauca
-104.058333,23.591667,1894528509,Nicotiana_glauca
139.216667,-34.933333,992430082,Nicotiana_glauca
-61.9,-22.2,1258412541,Nicotiana_glauca
22.983333,37.9,1265823411,Nicotiana_glauca
-61,-23,1144730328,Nicotiana_glauca
18.625,-31.625,453302080,Nicotiana_glauca
-112.091,33.3262,2270624627,Nicotiana_glauca
-4.75,37.35,237336161,Nicotiana_glauca
-63.66666,-21.88333,1259010722,Nicotiana_glauca
139.7,-32.241667,992462005,Nicotiana_glauca
135.43351,-32.60722,1085249440,Nicotiana_glauca
-99.475,17.491667,1893393539,Nicotiana_glauca
135.431667,-32.604167,2252409679,Nicotiana_glauca
136.081111,-32.546111,992483924,Nicotiana_glauca
-101.969364664938,25.5625609074327,1895424980,Nicotiana_glauca
136.08558,-32.54645,1085541243,Nicotiana_glauca
-99.928889,20.908611,1893595069,Nicotiana_glauca
-101.256667,19.755,1893594992,Nicotiana_glauca
-1,38.16,895247998,Nicotiana_glauca
-96.225,16.941667,1896146324,Nicotiana_glauca
-101.596667,20.303333,1893595036,Nicotiana_glauca
-96.725,17.108333,1896146328,Nicotiana_glauca
-98.821667,19.476667,1893595080,Nicotiana_glauca
146.250847,-20.081918,1652045518,Nicotiana_glauca
175.083333,-39.916667,1897724585,Nicotiana_glauca
-109.026389,25.805556,1894972322,Nicotiana_glauca
-97.333333,18.708333,2252409545,Nicotiana_glauca
-40.1566609507642,-4.33533120938636,1927980152,Nicotiana_glauca
-79.17,-3.97,2236063942,Nicotiana_glauca
-107.908333,24.645833,1894972425,Nicotiana_glauca
-97.33333,18.70833,1259395901,Nicotiana_glauca
-107.319444,24.816667,1893762273,Nicotiana_glauca
-107.399167,24.848611,1893762246,Nicotiana_glauca
-36.88,-7.88,1252652264,Nicotiana_glauca
-42.266667,-14.233333,1424191564,Nicotiana_glauca
-98.858333,19.525,1893393608,Nicotiana_glauca
-78.6,-1.05,47813595,Nicotiana_glauca
-100.5,22.5,2270555542,Nicotiana_glauca
-101.197222,22.328889,1846489757,Nicotiana_glauca
-107.325,24.348333,1893762254,Nicotiana_glauca
-107.361111,24.833333,1893762260,Nicotiana_glauca
-42.066667,-11.716667,1094942824,Nicotiana_glauca
-4.316,36.728,199490813,Nicotiana_glauca
-101.01,19.698333,1893594881,Nicotiana_glauca
-106.711111,24.425,1894972360,Nicotiana_glauca
-42.666667,-11.716667,1077549947,Nicotiana_glauca
-87.31972,14.07277,1259396563,Nicotiana_glauca
-36.883333,-7.883333,1424191683,Nicotiana_glauca
142.4167,-34.75,995054933,Nicotiana_glauca
-46.8217,-22.4361,1932793291,Nicotiana_glauca
139.433333,-29.566667,992466138,Nicotiana_glauca
-103.703333,19.428333,1419218011,Nicotiana_glauca
-87.16694,14.085,1259396270,Nicotiana_glauca
16.375,-28.625,453302079,Nicotiana_glauca
-107.520833,24.325,1893762263,Nicotiana_glauca
-107.5175,24.329167,1893762261,Nicotiana_glauca
150.617832,-33.856762,1451641121,Nicotiana_glauca
150.62,-33.858333,996008326,Nicotiana_glauca
-107.416667,24.788889,1893762249,Nicotiana_glauca
-68.116667,-16.576111,2252411097,Nicotiana_glauca
138.583333,-31.333333,992438235,Nicotiana_glauca
150.617612,-33.856966,992477183,Nicotiana_glauca
115.868333,-32.023333,996327623,Nicotiana_glauca
119.316667,-31.233333,996507227,Nicotiana_glauca
115.8667,-32,993313527,Nicotiana_glauca
150.883333,-31.916667,995533926,Nicotiana_glauca
-68.1,-16.5333,1802484690,Nicotiana_glauca
150.82,-31.98,996008359,Nicotiana_glauca
150.817809,-31.981758,1451640344,Nicotiana_glauca
26.625,-28.875,453302076,Nicotiana_glauca
-16.58,28.42,1851587380,Nicotiana_glauca
-99.267778,19.526944,1895306041,Nicotiana_glauca
138.463329,-35.391786,992438267,Nicotiana_glauca
-66.9,10.46666,1260313650,Nicotiana_glauca
-98.852222,19.554722,1895305931,Nicotiana_glauca
-103.815556,22.579167,1896146368,Nicotiana_glauca
141.917962,-33.431828,1451641260,Nicotiana_glauca
141.92,-33.43,996010145,Nicotiana_glauca
-98.941667,19.591667,1893393613,Nicotiana_glauca
24.625,-27.625,453302107,Nicotiana_glauca
-98.785556,19.522778,1895306034,Nicotiana_glauca
-98.754167,19.502222,1895306050,Nicotiana_glauca
-99.113611,19.261944,1893595078,Nicotiana_glauca
-98.791667,19.575,1893393549,Nicotiana_glauca
-64.66666,-21.81666,1262242637,Nicotiana_glauca
-1.84903,37.14195,199490791,Nicotiana_glauca
-41.2,-10.816667,1424191664,Nicotiana_glauca
-41.2,-10.82,1928482553,Nicotiana_glauca
-41.2,-10.81667,1095193207,Nicotiana_glauca
-98.817222,19.570833,1895306011,Nicotiana_glauca
-41.48,-14.17,1928395606,Nicotiana_glauca
-41.48333,-14.16667,1095193526,Nicotiana_glauca
-71.83333,-13.41666,1262240707,Nicotiana_glauca
-107.566667,24.966667,1259397109,Nicotiana_glauca
-120.603337,35.057509,2270203401,Nicotiana_glauca
-40.05,-9.8,1252652262,Nicotiana_glauca
-87.19472,14.11555,1259396641,Nicotiana_glauca
140.9,-33.983333,992509754,Nicotiana_glauca
150.325812,-24.040225,1652049433,Nicotiana_glauca
137.68444,-34.807066,992571626,Nicotiana_glauca
136.183333,-32.383333,992409247,Nicotiana_glauca
137.25,-32.366667,992408905,Nicotiana_glauca
137.6833,-34.8083,1937363330,Nicotiana_glauca
-67.066667,10.45,1260315668,Nicotiana_glauca
-87.20916,14.03083,1259396506,Nicotiana_glauca
148.967829,-31.298434,1451641137,Nicotiana_glauca
-98.9,19.45,1259394194,Nicotiana_glauca
139.616667,-34.883333,992407333,Nicotiana_glauca
148.97,-31.3,996008329,Nicotiana_glauca
-98.858333,19.575,1893393566,Nicotiana_glauca
115.76,-32.01,996507112,Nicotiana_glauca
-98.858333,19.563333,1893594975,Nicotiana_glauca
20.375,-34.125,453302075,Nicotiana_glauca
-98.845,19.508333,1893594986,Nicotiana_glauca
29.375,-24.875,453302072,Nicotiana_glauca
-3.84405,36.76192,199490750,Nicotiana_glauca
-66.88333,10.46666,1260314193,Nicotiana_glauca
139.14948,-30.47176,1142235861,Nicotiana_glauca
-60,-24.25,1260316197,Nicotiana_glauca
27.375,-23.375,453302069,Nicotiana_glauca
-87.19305,14.08194,1259395646,Nicotiana_glauca
-98.982222,18.766944,1896146359,Nicotiana_glauca
-72.05,-13.38333,1260314947,Nicotiana_glauca
-102.691667,22.726667,1897943612,Nicotiana_glauca
140.75,-36.95,992399460,Nicotiana_glauca
-68.08333,-16.53333,1262242149,Nicotiana_glauca
-116.913913,32.201944,1895648576,Nicotiana_glauca
-68.08,-16.533333,1042653132,Nicotiana_glauca
-102.532886,23.950465,1056525566,Nicotiana_glauca
-68.083333,-16.533333,2291712679,Nicotiana_glauca
144.5167,-38.05,995194629,Nicotiana_glauca
-100.891667,23.108333,1893393475,Nicotiana_glauca
140.55,-34.483333,992498967,Nicotiana_glauca
28.125,-25.625,453302100,Nicotiana_glauca
24.875,-28.875,453302111,Nicotiana_glauca
-1.819,37.1377,1936363767,Nicotiana_glauca
140.533333,-34.4,992498988,Nicotiana_glauca
-87.16861,14.10694,1259394847,Nicotiana_glauca
-37.248333,-9.370411,1077586368,Nicotiana_glauca
-87.153889,14.078611,1259394207,Nicotiana_glauca
-87.164444,14.129722,1259396343,Nicotiana_glauca
-0.5886,38.9752,1936100133,Nicotiana_glauca
145.95921,-25.490242,1652035748,Nicotiana_glauca
-24.733333,14.816667,2290208685,Nicotiana_glauca
-100.296111,22.594167,1896146349,Nicotiana_glauca
-100.308333,22.275,1896146356,Nicotiana_glauca
-100.3,22.26666,1259394228,Nicotiana_glauca
-4.35,37.220001,115882847,Nicotiana_glauca
-100.3,22.266667,2290682908,Nicotiana_glauca
-111.189958,33.095485,1846523607,Nicotiana_glauca
-100.9833,21.8333,1936104053,Nicotiana_glauca
-65.240278,-24.895556,2252400880,Nicotiana_glauca
-100.457929,25.64878,2270554948,Nicotiana_glauca
-100.3167,22.6333,1936102950,Nicotiana_glauca
-111.209,33.1266,2270624452,Nicotiana_glauca
-23.5,14.916667,2289719395,Nicotiana_glauca
-4.88809,36.54465,199490765,Nicotiana_glauca
-100.318262517871,22.6215870715492,1895424932,Nicotiana_glauca
-103.693056,25.468611,1896146388,Nicotiana_glauca
-97.608333,17.675,1895547660,Nicotiana_glauca
-37.999167,-9.388611,1087667832,Nicotiana_glauca
-103.296944,23.536111,1896146332,Nicotiana_glauca
-37.998875,-9.409508,1077585162,Nicotiana_glauca
2.65,39.48,125880778,Nicotiana_glauca
-98.83,19.56,1259395602,Nicotiana_glauca
-97.675,18.191667,1896146378,Nicotiana_glauca
-100.325,25.408333,1419230814,Nicotiana_glauca
-98.8475,19.506667,1419235240,Nicotiana_glauca
140.409437,-36.815389,992400222,Nicotiana_glauca
-98.825,19.491667,1893393643,Nicotiana_glauca
-116.851389,29.141944,1419221528,Nicotiana_glauca
-78.516,-1.166,47813527,Nicotiana_glauca
138.718283,-31.367041,992438170,Nicotiana_glauca
-102.651667,20.113333,1893594904,Nicotiana_glauca
139,-35.1,992407443,Nicotiana_glauca
-78.51666,-1.16666,1262240058,Nicotiana_glauca
-98.862222,19.501389,1259394685,Nicotiana_glauca
-98.837222,19.550278,1895305967,Nicotiana_glauca
139,-36,992429519,Nicotiana_glauca
-96.487222,17.330556,1419232962,Nicotiana_glauca
-118.266667,29.016667,1896146338,Nicotiana_glauca
-118.348333,29.091667,1896146333,Nicotiana_glauca
-116.608333,31.858333,1893393612,Nicotiana_glauca
175.6,-40.333333,1897770155,Nicotiana_glauca
-99.19,19.31,1259389781,Nicotiana_glauca
147.833333,-31.666667,1937276225,Nicotiana_glauca
-118.36848,33.750499,2270204228,Nicotiana_glauca
-5.89,36.110001,125880780,Nicotiana_glauca
-38.214235196062,-9.40967645335311,1931034492,Nicotiana_glauca
-38.271275,-9.381508,2248069288,Nicotiana_glauca
-42,-11,1228552014,Nicotiana_glauca
136.833333,-32.7,992391978,Nicotiana_glauca
-37.732506,-10.271111,1077585330,Nicotiana_glauca
-117.3855,33.6501,2270201944,Nicotiana_glauca
-37.830003,-9.422914,1077586559,Nicotiana_glauca
138.6667,-31.0667,994836108,Nicotiana_glauca
138.673836,-31.087596,992393414,Nicotiana_glauca
143.6833,-36.3167,995194655,Nicotiana_glauca
-66.78055,10.44,1260314677,Nicotiana_glauca
139.066667,-33.816667,992390919,Nicotiana_glauca
-3.62,36.73,895147727,Nicotiana_glauca
-3.67,36.68,211631580,Nicotiana_glauca
-37.472,-9.3936,1087666152,Nicotiana_glauca
-101.127778,20.211111,1893594957,Nicotiana_glauca
-3.6728,36.6819,1936104021,Nicotiana_glauca
24.625,-28.875,453302108,Nicotiana_glauca
138.6,-33.9,992369219,Nicotiana_glauca
-68.133333,-16.5,1262243046,Nicotiana_glauca
29.375,-23.875,453302074,Nicotiana_glauca
-96.501944,17.542778,1419189378,Nicotiana_glauca
-97.475278,19.303333,1259395375,Nicotiana_glauca
-96.558333,17.541667,1896146379,Nicotiana_glauca
-35.966667,-6.4,1099319809,Nicotiana_glauca
-98.8178763820301,20.0764218645423,1895306044,Nicotiana_glauca
-2.38,36.82,1851587382,Nicotiana_glauca
-96.583333,17.528056,1419233778,Nicotiana_glauca
146.142514,-19.856919,1652027701,Nicotiana_glauca
-112.799,34.1947,2270626015,Nicotiana_glauca
-88.725,20.358333,1896146347,Nicotiana_glauca
-96.608056,17.523333,1419222827,Nicotiana_glauca
130.483333,-30.8,992464904,Nicotiana_glauca
-96.958333,17.575,1895547648,Nicotiana_glauca
139.487778,-30.579722,992415968,Nicotiana_glauca
-96.958333,17.608333,1893368347,Nicotiana_glauca
140.95,-33.883333,992376537,Nicotiana_glauca
-65.26666,-25.45,415957950,Nicotiana_glauca
17.875,-29.875,453302085,Nicotiana_glauca
-110.963359,29.080587,1846523423,Nicotiana_glauca
-99.256667,19.693333,1893594962,Nicotiana_glauca
-99.231944,19.771111,1895305971,Nicotiana_glauca
137.566667,-32.616667,992374491,Nicotiana_glauca
-100.931111,19.974444,1896146335,Nicotiana_glauca
-111.049976,24.36915,2270555178,Nicotiana_glauca
-95.449913,16.477765,1846523458,Nicotiana_glauca
-99.59,17.63,1258712515,Nicotiana_glauca
-96.31666,16.75,1259390530,Nicotiana_glauca
145.572738,-32.631316,1066928131,Nicotiana_glauca
-96.06,16.52,1259391240,Nicotiana_glauca
28.375,-25.625,453302066,Nicotiana_glauca
-97.058333,18.141667,1893368374,Nicotiana_glauca
-97.441667,18.341667,1896146339,Nicotiana_glauca
-97.07,18.13,1259389109,Nicotiana_glauca
140.35,-31.733333,992415871,Nicotiana_glauca
27.033333,37.75,788546140,Nicotiana_glauca
139.616667,-34.35,992465102,Nicotiana_glauca
-107.741667,22.041667,1893769957,Nicotiana_glauca
-40.5005827358396,-9.40217684455372,1929888829,Nicotiana_glauca
-100.707222,20.018056,1419196223,Nicotiana_glauca
149.93,-29.42,996008390,Nicotiana_glauca
149.934463,-29.415098,1451640522,Nicotiana_glauca
-112.663,33.8475,2270625896,Nicotiana_glauca
27.875,-25.875,453302070,Nicotiana_glauca
-39.730961,-5.126061,1213518560,Nicotiana_glauca
138.516667,-34.75,992591390,Nicotiana_glauca
1.73,41.95,328379773,Nicotiana_glauca
-7.0415,38.8324,1936170851,Nicotiana_glauca
-42.5,-22,1228594226,Nicotiana_glauca
-99.3309939599896,20.7537922536459,1895424901,Nicotiana_glauca
-86.8,13.43333,1259394443,Nicotiana_glauca
-99.328333,20.755,1896146369,Nicotiana_glauca
139.3,-34.916667,992370028,Nicotiana_glauca
145.6167,-32.4833,993341094,Nicotiana_glauca
143.084321,-28.032003,992511392,Nicotiana_glauca
-99.794600500973,24.0036381385388,1895424930,Nicotiana_glauca
143.834517,-28.331819,994270608,Nicotiana_glauca
143.083333,-28.033333,1438028197,Nicotiana_glauca
135.366667,-34.333333,992371401,Nicotiana_glauca
143.917588,-28.415254,1652040124,Nicotiana_glauca
-63.361667,-29.375,2252410100,Nicotiana_glauca
140.933333,-33.975,992363779,Nicotiana_glauca
-101.673333,19.601667,1893595102,Nicotiana_glauca
143.0167,-36.2167,995194602,Nicotiana_glauca
142.3,-30.6167,1937114798,Nicotiana_glauca
139.284396,-32.13204,992579740,Nicotiana_glauca
-99.320048,19.395201,1419204685,Nicotiana_glauca
-109.372,32.9759,2270625060,Nicotiana_glauca
-98.275,19.341667,1893393658,Nicotiana_glauca
-115.658333,30.108333,1893393594,Nicotiana_glauca
25.625,-33.875,453302083,Nicotiana_glauca
145.592563,-27.80691,1652021206,Nicotiana_glauca
-87.21666,14.1,1258693336,Nicotiana_glauca
17.125,-22.625,453302063,Nicotiana_glauca
20.375,-28.625,2005496542,Nicotiana_glauca
138.726374,-34.752335,992045018,Nicotiana_glauca
-102.109139,21.886917,1897529335,Nicotiana_glauca
-36.75,-6.916667,1424191608,Nicotiana_glauca
139.716667,-32.216667,992340639,Nicotiana_glauca
145.02,-35.47,996010459,Nicotiana_glauca
-98.9,19.48333,768796763,Nicotiana_glauca
145.017945,-35.465144,1451642048,Nicotiana_glauca
-98.86,19.971667,1893595027,Nicotiana_glauca
142,-31.5,995537822,Nicotiana_glauca
-102.461055,22.184058,1897529427,Nicotiana_glauca
-102.673294,22.002403,1897529469,Nicotiana_glauca
16.625,-28.625,453302071,Nicotiana_glauca
-87.16444,14.12972,1259387937,Nicotiana_glauca
-117.681793,33.628466,2270203996,Nicotiana_glauca
139.05,-35.116667,992437938,Nicotiana_glauca
-98.24,25.13,1258978602,Nicotiana_glauca
-100.671111,26.097222,1896146355,Nicotiana_glauca
137.166,-30.447,992437882,Nicotiana_glauca
150.467803,-31.148426,1451640250,Nicotiana_glauca
-16.385,33.005,2288367754,Nicotiana_glauca
115.7,-32.2,996507270,Nicotiana_glauca
-102.826028,21.800694,1897529377,Nicotiana_glauca
150.47,-31.15,996008343,Nicotiana_glauca
139.636637,-34.195381,992438007,Nicotiana_glauca
-112.651,33.3026,2270626915,Nicotiana_glauca
-99.508333,17.558333,1896146376,Nicotiana_glauca
138.724429,-34.74428,992044990,Nicotiana_glauca
176.919417,-39.478861,1897832859,Nicotiana_glauca
144.6667,-38.1167,994828607,Nicotiana_glauca
-41.46,-11.69,1928143780,Nicotiana_glauca
144.644683,-38.125916,992392165,Nicotiana_glauca
-42.55,-10.883333,1090420564,Nicotiana_glauca
-42.55,-10.88,1928449734,Nicotiana_glauca
-98.796667,19.553611,1895305946,Nicotiana_glauca
-99.241667,19.225,1893393449,Nicotiana_glauca
135.2667,-25.8667,993853450,Nicotiana_glauca
-112.769,33.2292,2270625392,Nicotiana_glauca
-43.2075,-22.9028,1090552071,Nicotiana_glauca
144.2,-36,995006919,Nicotiana_glauca
-51.328056,-30.101167,1090611818,Nicotiana_glauca
135.267935,-25.865229,994255658,Nicotiana_glauca
-65.285556,-27.714722,2252400257,Nicotiana_glauca
-99.274444,19.2125,1895306066,Nicotiana_glauca
-118.074455,34.181043,2270204802,Nicotiana_glauca
-16.402222,28.448889,1057020488,Nicotiana_glauca
142.8167,-34.6833,995006925,Nicotiana_glauca
138.516667,-35.25,992325370,Nicotiana_glauca
-109.531,32.9549,2270626894,Nicotiana_glauca
141.784348,-29.665348,992321551,Nicotiana_glauca
142.121842,-29.441734,992322775,Nicotiana_glauca
138.51916,-35.221506,992405281,Nicotiana_glauca
-110.856828309641,30.7781729104558,1895424913,Nicotiana_glauca
-109.406,32.96,2270626331,Nicotiana_glauca
-110.748333,30.871389,1259387463,Nicotiana_glauca
-98.7548190496626,20.123086911195,1895306057,Nicotiana_glauca
-103.564167,20.725278,1896146336,Nicotiana_glauca
-99.898611,20.858056,1893594980,Nicotiana_glauca
137.15,-32.116667,992325605,Nicotiana_glauca
-109.546,32.7819,2270626196,Nicotiana_glauca
-3.7847,36.6812,1936078529,Nicotiana_glauca
142.3386,-34.7043,992384164,Nicotiana_glauca
139.016667,-33.8,992326669,Nicotiana_glauca
142.3385,-34.7042,994516981,Nicotiana_glauca
142.3375,-34.7056,994827548,Nicotiana_glauca
-97.425,18.741667,1896146343,Nicotiana_glauca
142,-34.6,1936982518,Nicotiana_glauca
-99.2467747597548,19.8539308057526,1895305955,Nicotiana_glauca
31.625,-24.875,453302065,Nicotiana_glauca
-100.859125,22.041556,1846523479,Nicotiana_glauca
