taxon_name,gbif_id,decimal_latitude,decimal_longitude
Ipomoea_carnea_subsp._fistulosa,1318525493,6.8417,158.306
Ipomoea_carnea_subsp._fistulosa,1847923965,-23.2025,-58.1689
Ipomoea_carnea_subsp._fistulosa,1228191766,-21,-58.75
Ipomoea_carnea_subsp._fistulosa,1257324344,-12.386793,130.866807
Ipomoea_carnea_subsp._fistulosa,1094748891,-11.1875,-40.556667
Ipomoea_carnea_subsp._fistulosa,1893311899,19.926389,-90.389722
Ipomoea_carnea_subsp._fistulosa,1253619275,10.358333,-85.869444
Ipomoea_carnea_subsp._fistulosa,1929472131,-17.4933,-63.13
Ipomoea_carnea_subsp._fistulosa,1258758274,-17.49333,-63.13333
Ipomoea_carnea_subsp._fistulosa,1258392352,-5.4,-78.78333
Ipomoea_carnea_subsp._fistulosa,995839002,-31.5,145.82
Ipomoea_carnea_subsp._fistulosa,1258755694,-17.175,-62.78333
Ipomoea_carnea_subsp._fistulosa,1451569211,-31.498454,145.817882
Ipomoea_carnea_subsp._fistulosa,1258399042,-5.31666,-78.78333
Ipomoea_carnea_subsp._fistulosa,995840256,-33.92,151.07
Ipomoea_carnea_subsp._fistulosa,2013799655,9.593811,-73.181058
Ipomoea_carnea_subsp._fistulosa,1258311985,-2.166667,-79.833333
Ipomoea_carnea_subsp._fistulosa,1077203520,-11.062222,-42.738333
Ipomoea_carnea_subsp._fistulosa,1930310395,18.3172,-67.2156
Ipomoea_carnea_subsp._fistulosa,1089159569,-7.95,-35
Ipomoea_carnea_subsp._fistulosa,1418343928,18.625,-95.525
Ipomoea_carnea_subsp._fistulosa,2289644742,-1.016667,117.066667
Ipomoea_carnea_subsp._fistulosa,1258405149,-5.28333,-78.76666
Ipomoea_carnea_subsp._fistulosa,1260187584,-14.86666,-64.86666
Ipomoea_carnea_subsp._fistulosa,1089159564,-7.95,-34.883333
Ipomoea_carnea_subsp._fistulosa,1258660045,-5.33333,-78.75
Ipomoea_carnea_subsp._fistulosa,1258663605,8.10666,-80.60388
Ipomoea_carnea_subsp._fistulosa,1253848203,10.55,-85.305556
Ipomoea_carnea_subsp._fistulosa,1652170569,-12.661667,141.853611
Ipomoea_carnea_subsp._fistulosa,1893311841,18.162222,-91.045833
Ipomoea_carnea_subsp._fistulosa,1258303200,-14.70611,-61.12444
Ipomoea_carnea_subsp._fistulosa,1934717085,5.783333,-74.3
Ipomoea_carnea_subsp._fistulosa,1087722208,-2.535122,-44.256161
Ipomoea_carnea_subsp._fistulosa,2291589284,7.75,-59.5
Ipomoea_carnea_subsp._fistulosa,1896213087,21.258333,-99.764444
Ipomoea_carnea_subsp._fistulosa,1893655955,21.25778,-99.76278
Ipomoea_carnea_subsp._fistulosa,461998133,-25.375,27.875
Ipomoea_carnea_subsp._fistulosa,1419062388,21.225,-89.308333
Ipomoea_carnea_subsp._fistulosa,1253707531,10.083333,-84.416667
Ipomoea_carnea_subsp._fistulosa,1258591324,10.04,-84.56
Ipomoea_carnea_subsp._fistulosa,1261892468,-14.77138,-61.04388
Ipomoea_carnea_subsp._fistulosa,1253640844,10.041667,-84.567222
Ipomoea_carnea_subsp._fistulosa,1253640612,9.709722,-84.05
Ipomoea_carnea_subsp._fistulosa,1253593243,8.966667,-83.45
Ipomoea_carnea_subsp._fistulosa,1896156408,18.79,-110.971389
Ipomoea_carnea_subsp._fistulosa,1253626462,10.35,-85.350001
Ipomoea_carnea_subsp._fistulosa,1258591632,10.9,-85.73
Ipomoea_carnea_subsp._fistulosa,1253625540,10.902778,-85.730556
Ipomoea_carnea_subsp._fistulosa,1258081865,-23.275,-58.348055
Ipomoea_carnea_subsp._fistulosa,1253640277,9.422222,-84.105556
Ipomoea_carnea_subsp._fistulosa,1077317156,-19.016667,-57.65
Ipomoea_carnea_subsp._fistulosa,1258591194,9.92,-83.02
Ipomoea_carnea_subsp._fistulosa,1253640650,9.920833,-83.025
Ipomoea_carnea_subsp._fistulosa,1260008044,10.09166,-83.49722
Ipomoea_carnea_subsp._fistulosa,45344553,8.92,-83.02
Ipomoea_carnea_subsp._fistulosa,1253640649,10.001389,-83.029167
Ipomoea_carnea_subsp._fistulosa,1253640625,10.091667,-83.497222
Ipomoea_carnea_subsp._fistulosa,1259807258,-22.28527,-57.9525
Ipomoea_carnea_subsp._fistulosa,1258591243,10.09,-83.49
Ipomoea_carnea_subsp._fistulosa,1258302765,-14.71472,-61.12555
Ipomoea_carnea_subsp._fistulosa,1421385097,19.484722,-90.118333
Ipomoea_carnea_subsp._fistulosa,1253635067,9.755556,-83.783334
Ipomoea_carnea_subsp._fistulosa,1260836711,18.18333,-71.13333
Ipomoea_carnea_subsp._fistulosa,1893311910,19.871389,-90.506389
Ipomoea_carnea_subsp._fistulosa,1421402834,19.842222,-90.531667
Ipomoea_carnea_subsp._fistulosa,1419061269,21.341667,-89.375
Ipomoea_carnea_subsp._fistulosa,1893444956,18.258333,-92.008333
Ipomoea_carnea_subsp._fistulosa,1930881383,-22.9241607343727,-42.5104204094686
Ipomoea_carnea_subsp._fistulosa,1258759367,-17.66666,-63.13333
Ipomoea_carnea_subsp._fistulosa,1893444908,20.258333,-89.558333
Ipomoea_carnea_subsp._fistulosa,1269531954,14.023611,-83.419722
Ipomoea_carnea_subsp._fistulosa,1893444913,20.458333,-88.908333
Ipomoea_carnea_subsp._fistulosa,1253625900,10.919444,-85.864444
Ipomoea_carnea_subsp._fistulosa,1258015184,-14.5,-66.616667
Ipomoea_carnea_subsp._fistulosa,1261862900,-14.78583,-61.04777
Ipomoea_carnea_subsp._fistulosa,1144701105,-23,-61
Ipomoea_carnea_subsp._fistulosa,1258537973,-17.775589,-63.195854
Ipomoea_carnea_subsp._fistulosa,2289442202,-17.416667,-63.075
Ipomoea_carnea_subsp._fistulosa,1893910336,17.818056,-99.560833
Ipomoea_carnea_subsp._fistulosa,1258756287,-17.41666,-63.06666
Ipomoea_carnea_subsp._fistulosa,1893910304,17.813056,-99.542778
Ipomoea_carnea_subsp._fistulosa,2288915012,-7.249167,112.750833
Ipomoea_carnea_subsp._fistulosa,180628996,26.902778,-108.844444
Ipomoea_carnea_subsp._fistulosa,1799101172,16.3267,-96.3667
Ipomoea_carnea_subsp._fistulosa,1261862111,-14.7775,-61.04777
Ipomoea_carnea_subsp._fistulosa,1893446626,18.591667,-89.408333
Ipomoea_carnea_subsp._fistulosa,45344338,9.86,-85.35
Ipomoea_carnea_subsp._fistulosa,1269531924,14.035,-83.388889
Ipomoea_carnea_subsp._fistulosa,1258747084,-17.7375,-63.07777
Ipomoea_carnea_subsp._fistulosa,180629090,-25.333333,-57.5
Ipomoea_carnea_subsp._fistulosa,1421391140,21.591667,-88.161111
Ipomoea_carnea_subsp._fistulosa,1894693874,21.5975,-88.157778
Ipomoea_carnea_subsp._fistulosa,1261133225,10.083333,-70.333333
Ipomoea_carnea_subsp._fistulosa,1061548512,-9.1153,142.9342
Ipomoea_carnea_subsp._fistulosa,993532417,-9.1167,142.9333
Ipomoea_carnea_subsp._fistulosa,1258592986,21.13,-89.75
Ipomoea_carnea_subsp._fistulosa,1421397142,21.130556,-89.75
Ipomoea_carnea_subsp._fistulosa,1421408472,20.855556,-90.202778
Ipomoea_carnea_subsp._fistulosa,1421404502,20.838889,-90.197222
Ipomoea_carnea_subsp._fistulosa,1893745049,19.925,-96.858333
Ipomoea_carnea_subsp._fistulosa,994356000,-12.381923,130.867875
Ipomoea_carnea_subsp._fistulosa,461998128,-29.625,30.875
Ipomoea_carnea_subsp._fistulosa,1261729372,10.64,-83.73
Ipomoea_carnea_subsp._fistulosa,1228393575,10,-83.8667
Ipomoea_carnea_subsp._fistulosa,1099625432,1.29075,-77.45989
Ipomoea_carnea_subsp._fistulosa,1265827715,-1.933333,-80.733333
Ipomoea_carnea_subsp._fistulosa,1253626456,10.643889,-83.736111
Ipomoea_carnea_subsp._fistulosa,1421380645,20.733333,-90.216667
Ipomoea_carnea_subsp._fistulosa,1894693586,20.530556,-90.345833
Ipomoea_carnea_subsp._fistulosa,1419062920,20.875,-89.641667
Ipomoea_carnea_subsp._fistulosa,1419063277,20.858333,-89.625
Ipomoea_carnea_subsp._fistulosa,1419235531,25.641667,-99.875
Ipomoea_carnea_subsp._fistulosa,1895523112,25.633333,-99.866667
Ipomoea_carnea_subsp._fistulosa,180628988,10.393889,-85.318056
Ipomoea_carnea_subsp._fistulosa,1500201275,12.033333,-61.754167
Ipomoea_carnea_subsp._fistulosa,1261562649,10.39,-85.31
Ipomoea_carnea_subsp._fistulosa,1089166369,-6.759444,-38.228056
Ipomoea_carnea_subsp._fistulosa,1421352092,21.55,-88.216667
Ipomoea_carnea_subsp._fistulosa,1421396445,21.081944,-89.952778
Ipomoea_carnea_subsp._fistulosa,1421359471,20.566667,-89.9075
Ipomoea_carnea_subsp._fistulosa,2289233535,7.100411,122.230101
Ipomoea_carnea_subsp._fistulosa,1897532980,14.920511,-92.377215
Ipomoea_carnea_subsp._fistulosa,2290657008,7.06944,122.20139
Ipomoea_carnea_subsp._fistulosa,995679707,-29.47,149.85
Ipomoea_carnea_subsp._fistulosa,1421387415,21.186389,-89.816667
Ipomoea_carnea_subsp._fistulosa,1894693961,21.122785930497,-89.7279434801781
Ipomoea_carnea_subsp._fistulosa,1419060939,21.141667,-89.741667
Ipomoea_carnea_subsp._fistulosa,996453858,-15.636944,128.803889
Ipomoea_carnea_subsp._fistulosa,1260833023,18.5,-70.85
Ipomoea_carnea_subsp._fistulosa,1421362299,21.316667,-88.906944
Ipomoea_carnea_subsp._fistulosa,438494906,-18.65,44.73333
Ipomoea_carnea_subsp._fistulosa,1846534668,23,-102
Ipomoea_carnea_subsp._fistulosa,912323417,-18.65,44.73
Ipomoea_carnea_subsp._fistulosa,1259016364,-18.65,44.61666
Ipomoea_carnea_subsp._fistulosa,180629085,-25.133333,-57.3
Ipomoea_carnea_subsp._fistulosa,1261134843,-25.13333,-57.3
Ipomoea_carnea_subsp._fistulosa,1421383686,21.266667,-89.318056
Ipomoea_carnea_subsp._fistulosa,1419062029,21.241667,-89.308333
Ipomoea_carnea_subsp._fistulosa,1261137196,-25.333333,-57.466667
Ipomoea_carnea_subsp._fistulosa,1259883464,18.266667,-70.3
Ipomoea_carnea_subsp._fistulosa,1930985211,18.27,-70.3
Ipomoea_carnea_subsp._fistulosa,180628994,11.733333,-85.816667
Ipomoea_carnea_subsp._fistulosa,2013804904,6.31521,-72.629478
Ipomoea_carnea_subsp._fistulosa,153276283,-25.5,-57.5
Ipomoea_carnea_subsp._fistulosa,153276275,-25.333333,-57.583333
Ipomoea_carnea_subsp._fistulosa,1929730081,18.4883,-66.9528
Ipomoea_carnea_subsp._fistulosa,1258763265,-13.55,-61
Ipomoea_carnea_subsp._fistulosa,1261137430,18.066667,-66.716667
Ipomoea_carnea_subsp._fistulosa,1253701390,10.333333,-84.352778
Ipomoea_carnea_subsp._fistulosa,1260188743,-16.6375,-62.45
Ipomoea_carnea_subsp._fistulosa,1261133753,-2.16666,-79.96666
Ipomoea_carnea_subsp._fistulosa,1258981751,-1.6,-80.9
Ipomoea_carnea_subsp._fistulosa,1077313284,-16.1,-56.433333
Ipomoea_carnea_subsp._fistulosa,1261134064,-4.58333,-80.03333
Ipomoea_carnea_subsp._fistulosa,1893444824,21.241667,-89.275
Ipomoea_carnea_subsp._fistulosa,1258663709,17.08333,-89.06666
Ipomoea_carnea_subsp._fistulosa,1261135422,-25.28333,-57.41666
Ipomoea_carnea_subsp._fistulosa,1261136908,-25.33333,-57.46666
Ipomoea_carnea_subsp._fistulosa,180629026,-25.283333,-57.416667
Ipomoea_carnea_subsp._fistulosa,45342557,10.4,-85.73
Ipomoea_carnea_subsp._fistulosa,1928361563,17.08,-89.07
Ipomoea_carnea_subsp._fistulosa,1261134488,-25.15,-57.5
Ipomoea_carnea_subsp._fistulosa,180629084,-25.133333,-57.25
Ipomoea_carnea_subsp._fistulosa,153276277,-27.333333,-57.466667
Ipomoea_carnea_subsp._fistulosa,1261134679,-25.11666,-57.5
Ipomoea_carnea_subsp._fistulosa,1261133549,-25.133333,-57.2
Ipomoea_carnea_subsp._fistulosa,1261134126,-25.13333,-57.25
Ipomoea_carnea_subsp._fistulosa,1261133339,-27.33333,-57.46666
Ipomoea_carnea_subsp._fistulosa,153276268,-25.116667,-57.5
Ipomoea_carnea_subsp._fistulosa,1929737927,-14.8,-64.87
Ipomoea_carnea_subsp._fistulosa,1929170855,17.52,-88.22
Ipomoea_carnea_subsp._fistulosa,1261135166,-25.13333,-57.26666
Ipomoea_carnea_subsp._fistulosa,1099625723,1.59758,-77.35754
Ipomoea_carnea_subsp._fistulosa,1894687233,18.508333,-88.308333
Ipomoea_carnea_subsp._fistulosa,1258663713,17.516667,-88.216667
Ipomoea_carnea_subsp._fistulosa,1261133839,-18.95,-57.8
Ipomoea_carnea_subsp._fistulosa,1261133813,-18.93333,-57.8
Ipomoea_carnea_subsp._fistulosa,1261133798,-17.83333,-62.83333
Ipomoea_carnea_subsp._fistulosa,1261133794,-18.96666,-57.79166
Ipomoea_carnea_subsp._fistulosa,1261136184,-25.133333,-57.266667
Ipomoea_carnea_subsp._fistulosa,1261133758,-18.96666,-57.78333
Ipomoea_carnea_subsp._fistulosa,1893446657,20.708333,-88.191667
Ipomoea_carnea_subsp._fistulosa,1144701065,-25.25,-57
Ipomoea_carnea_subsp._fistulosa,1893444883,20.841667,-89.458333
Ipomoea_carnea_subsp._fistulosa,1894546511,17.493611,-91.449444
Ipomoea_carnea_subsp._fistulosa,1896156429,17.448333,-91.496667
Ipomoea_carnea_subsp._fistulosa,1896213056,20.806389,-105.248056
Ipomoea_carnea_subsp._fistulosa,45342277,10.34,-85.34
Ipomoea_carnea_subsp._fistulosa,1261137120,-1.51666,-80.73333
Ipomoea_carnea_subsp._fistulosa,1090420566,-11.016667,-42.766667
Ipomoea_carnea_subsp._fistulosa,1893910334,17.812778,-99.638611
Ipomoea_carnea_subsp._fistulosa,1978401702,-11.166667,-42.766667
Ipomoea_carnea_subsp._fistulosa,1978402073,-11,-43
Ipomoea_carnea_subsp._fistulosa,1894687224,18.425,-88.791667
Ipomoea_carnea_subsp._fistulosa,45342201,10.3,-85.85
Ipomoea_carnea_subsp._fistulosa,1421375835,20.658333,-88.534722
Ipomoea_carnea_subsp._fistulosa,992507816,-27.5,135.2
Ipomoea_carnea_subsp._fistulosa,1253688050,10.3,-85.844444
Ipomoea_carnea_subsp._fistulosa,1894687221,19.391667,-88.225
Ipomoea_carnea_subsp._fistulosa,1095238279,-26.9,-52.9
Ipomoea_carnea_subsp._fistulosa,180629034,-1.25,-80.583333
Ipomoea_carnea_subsp._fistulosa,1894687227,19.575,-88.041667
Ipomoea_carnea_subsp._fistulosa,1261136686,-1.25,-80.58333
Ipomoea_carnea_subsp._fistulosa,891603189,23.282222,120.569167
Ipomoea_carnea_subsp._fistulosa,1801179261,-2.465556,-44.181944
Ipomoea_carnea_subsp._fistulosa,1894546518,18.783333,-92.160556
Ipomoea_carnea_subsp._fistulosa,1896213083,18.503611,-88.305278
Ipomoea_carnea_subsp._fistulosa,1896213065,18.128333,-92.79
Ipomoea_carnea_subsp._fistulosa,45342353,10.28,-85.33
Ipomoea_carnea_subsp._fistulosa,1077311734,-18.816667,-56.783333
Ipomoea_carnea_subsp._fistulosa,1253708164,10.283333,-85.336111
Ipomoea_carnea_subsp._fistulosa,439494320,-14.5,49.83333
Ipomoea_carnea_subsp._fistulosa,45342357,10.33,-85.31
Ipomoea_carnea_subsp._fistulosa,461998126,-28.625,30.125
Ipomoea_carnea_subsp._fistulosa,1261137407,-14.483333,49.816667
Ipomoea_carnea_subsp._fistulosa,1144701096,-24,-59
Ipomoea_carnea_subsp._fistulosa,2270509376,-27.455,-58.654
Ipomoea_carnea_subsp._fistulosa,1087721460,-2.464622,-44.187186
Ipomoea_carnea_subsp._fistulosa,1260206899,7.86666,-65.68333
Ipomoea_carnea_subsp._fistulosa,1894693562,20.691667,-90.225
Ipomoea_carnea_subsp._fistulosa,371202258,20.658333,-90.225
Ipomoea_carnea_subsp._fistulosa,1421359303,20.475,-88.920833
Ipomoea_carnea_subsp._fistulosa,1898889987,4.42025,-74.803352
Ipomoea_carnea_subsp._fistulosa,1421361336,20.691667,-90.211111
Ipomoea_carnea_subsp._fistulosa,1893745053,19.355,-90.721667
Ipomoea_carnea_subsp._fistulosa,1314980739,4.42025,-74.8034
Ipomoea_carnea_subsp._fistulosa,1894683460,20.643056,-90.211389
Ipomoea_carnea_subsp._fistulosa,996386053,-17.066667,125.247222
Ipomoea_carnea_subsp._fistulosa,1144701061,-25.26667,-57.63333
Ipomoea_carnea_subsp._fistulosa,1421391828,20.466667,-88.918056
Ipomoea_carnea_subsp._fistulosa,1099625680,1.58545,-77.35487
Ipomoea_carnea_subsp._fistulosa,185099909,-2.883,-80.166
Ipomoea_carnea_subsp._fistulosa,1896213075,20.975,-97.408333
Ipomoea_carnea_subsp._fistulosa,1261137572,-2.88333,-80.16666
Ipomoea_carnea_subsp._fistulosa,2288992467,0.333333,9.483333
Ipomoea_carnea_subsp._fistulosa,1258593007,20.52,-90.31
Ipomoea_carnea_subsp._fistulosa,1894693950,20.538889,-90.402778
Ipomoea_carnea_subsp._fistulosa,1801179241,-2.529722,-44.302778
Ipomoea_carnea_subsp._fistulosa,1261136905,3.083333,10.4
Ipomoea_carnea_subsp._fistulosa,1273758503,9.721356,-74.962425
Ipomoea_carnea_subsp._fistulosa,1258562781,17.566667,-88.533333
Ipomoea_carnea_subsp._fistulosa,1930888455,19.83,-71.08
Ipomoea_carnea_subsp._fistulosa,1419060528,20.658333,-90.208333
Ipomoea_carnea_subsp._fistulosa,1318063319,15.5872,-61.4695
Ipomoea_carnea_subsp._fistulosa,1261137558,-2.73333,-79.93333
Ipomoea_carnea_subsp._fistulosa,180629036,4.933333,-52.316667
Ipomoea_carnea_subsp._fistulosa,185099862,-2.733,-79.933
Ipomoea_carnea_subsp._fistulosa,1896213098,21.1575,-88.911389
Ipomoea_carnea_subsp._fistulosa,1261137559,-2.75,-79.9
Ipomoea_carnea_subsp._fistulosa,461998125,-27.625,32.125
Ipomoea_carnea_subsp._fistulosa,461998127,-27.875,32.125
Ipomoea_carnea_subsp._fistulosa,1847943941,-9.1839,-74.14
Ipomoea_carnea_subsp._fistulosa,1896213064,22.058333,-98.191667
Ipomoea_carnea_subsp._fistulosa,1228201679,-3.97,-80.8
Ipomoea_carnea_subsp._fistulosa,1261134689,-3.96666,-80.8
Ipomoea_carnea_subsp._fistulosa,1260833485,-25,-57
Ipomoea_carnea_subsp._fistulosa,1261136899,-2.81666,-80.13333
Ipomoea_carnea_subsp._fistulosa,1095195415,-8.75,-63.9
Ipomoea_carnea_subsp._fistulosa,1258762410,-17.78333,-63.06666
Ipomoea_carnea_subsp._fistulosa,2291909767,0.433333,9.433333
Ipomoea_carnea_subsp._fistulosa,1253700823,10.883333,-84.783333
Ipomoea_carnea_subsp._fistulosa,45342106,10.88,-84.78
Ipomoea_carnea_subsp._fistulosa,216050727,-17.871667,-63.183333
Ipomoea_carnea_subsp._fistulosa,1258754538,-17.875,-63.18333
Ipomoea_carnea_subsp._fistulosa,1260183930,6,-74
Ipomoea_carnea_subsp._fistulosa,1077309860,-19.583333,-57.05
Ipomoea_carnea_subsp._fistulosa,180629081,10.066111,-65.132222
Ipomoea_carnea_subsp._fistulosa,1894687213,20.5816902267272,-88.8686363684705
Ipomoea_carnea_subsp._fistulosa,1259271507,21.3,-89.11
Ipomoea_carnea_subsp._fistulosa,1894683464,21.302680261363,-89.1122790394187
Ipomoea_carnea_subsp._fistulosa,1421351926,20.2,-90.290278
Ipomoea_carnea_subsp._fistulosa,1894693574,20.2016663456938,-90.290464671733
Ipomoea_carnea_subsp._fistulosa,371195102,20.175,-90.308333
Ipomoea_carnea_subsp._fistulosa,1421390396,20.519444,-88.826389
Ipomoea_carnea_subsp._fistulosa,1894693903,21.559722,-88.186111
Ipomoea_carnea_subsp._fistulosa,1421790373,16.950556,-100.015
Ipomoea_carnea_subsp._fistulosa,1419062395,21.591667,-88.175
Ipomoea_carnea_subsp._fistulosa,1421400625,21.570833,-88.161111
Ipomoea_carnea_subsp._fistulosa,1260858147,-9.48333,-78.28333
Ipomoea_carnea_subsp._fistulosa,1421361673,20.850278,-90.371111
Ipomoea_carnea_subsp._fistulosa,1896213060,22.258333,-98.025
Ipomoea_carnea_subsp._fistulosa,1261136843,-12.816667,-72.783333
Ipomoea_carnea_subsp._fistulosa,2291787925,4.516667,12.033333
Ipomoea_carnea_subsp._fistulosa,1089009400,-22.75,-42.833333
Ipomoea_carnea_subsp._fistulosa,1421397976,20.205556,-90.420833
Ipomoea_carnea_subsp._fistulosa,1261134955,-22.75,-42.83333
Ipomoea_carnea_subsp._fistulosa,1419061402,20.141667,-90.175
Ipomoea_carnea_subsp._fistulosa,1894693529,20.201389,-90.333333
Ipomoea_carnea_subsp._fistulosa,180628995,12.15,-86.2
Ipomoea_carnea_subsp._fistulosa,1260187433,5.69472,-76.66222
Ipomoea_carnea_subsp._fistulosa,1890988871,5.72,-76.65
Ipomoea_carnea_subsp._fistulosa,1421395770,21.569444,-88.161111
Ipomoea_carnea_subsp._fistulosa,1893761237,24.323333,-107.366667
Ipomoea_carnea_subsp._fistulosa,1676474558,-2.491389,-44.269167
Ipomoea_carnea_subsp._fistulosa,1421400813,21.247222,-89.656944
Ipomoea_carnea_subsp._fistulosa,1893444923,20.991667,-89.625
Ipomoea_carnea_subsp._fistulosa,1894693929,21.605556,-88.025
Ipomoea_carnea_subsp._fistulosa,1894546515,18.646389,-92.534444
Ipomoea_carnea_subsp._fistulosa,1894874880,18.258333,-92.8375
Ipomoea_carnea_subsp._fistulosa,1259272195,20.98,-89.37
Ipomoea_carnea_subsp._fistulosa,1894687230,20.9885987498399,-89.370626500827
Ipomoea_carnea_subsp._fistulosa,1090890167,-3.220833,-45.003889
Ipomoea_carnea_subsp._fistulosa,1421373533,20.191667,-90.344444
Ipomoea_carnea_subsp._fistulosa,1042542673,-3.239167,-59.94
Ipomoea_carnea_subsp._fistulosa,1077307617,-17.516667,-56.916667
Ipomoea_carnea_subsp._fistulosa,1260190586,5.666169,-76.634811
Ipomoea_carnea_subsp._fistulosa,1421363225,20.076389,-90.288889
Ipomoea_carnea_subsp._fistulosa,1419061602,20.041667,-90.175
Ipomoea_carnea_subsp._fistulosa,371195274,20.091667,-90.008333
Ipomoea_carnea_subsp._fistulosa,1896213076,22.325,-98.408333
Ipomoea_carnea_subsp._fistulosa,685750037,27.364386,76.412273
Ipomoea_carnea_subsp._fistulosa,1259272052,21.55,-88.21
Ipomoea_carnea_subsp._fistulosa,1894693988,21.2963722078491,-89.2645217088224
Ipomoea_carnea_subsp._fistulosa,1421415075,21.1,-89.969444
Ipomoea_carnea_subsp._fistulosa,1894693883,21.108333,-89.975
Ipomoea_carnea_subsp._fistulosa,1421377437,21.293056,-89.263889
Ipomoea_carnea_subsp._fistulosa,1894693937,21.5535230308589,-88.2152139233858
Ipomoea_carnea_subsp._fistulosa,1259272146,21.29,-89.26
Ipomoea_carnea_subsp._fistulosa,1259271571,21.08,-89.96
Ipomoea_carnea_subsp._fistulosa,180629001,11.683333,-86
Ipomoea_carnea_subsp._fistulosa,1261137531,-1.98333,-80.73333
Ipomoea_carnea_subsp._fistulosa,185099828,-1.983,-80.733
Ipomoea_carnea_subsp._fistulosa,1893655943,18.770278,-95.760556
Ipomoea_carnea_subsp._fistulosa,1928094702,-5.95,-43.92
Ipomoea_carnea_subsp._fistulosa,1261133526,11.48333,-85.51666
Ipomoea_carnea_subsp._fistulosa,180628997,11.483333,-85.516667
Ipomoea_carnea_subsp._fistulosa,1258592969,15.883333,-85.933333
Ipomoea_carnea_subsp._fistulosa,1261134554,-7.25,-79.15
Ipomoea_carnea_subsp._fistulosa,1261135735,12.233333,-86.416667
Ipomoea_carnea_subsp._fistulosa,1261136991,13.741667,-85.058333
Ipomoea_carnea_subsp._fistulosa,1894546522,17.535556,-91.806944
Ipomoea_carnea_subsp._fistulosa,1894687218,20.425,-87.308333
Ipomoea_carnea_subsp._fistulosa,1258595942,20.39,-87.32
Ipomoea_carnea_subsp._fistulosa,1424044220,-6.316667,-38.85
Ipomoea_carnea_subsp._fistulosa,1421367638,20.966944,-89.621667
Ipomoea_carnea_subsp._fistulosa,1893824676,17.6751660823029,-91.547418117806
Ipomoea_carnea_subsp._fistulosa,1847943487,-1.4628,-78.1869
Ipomoea_carnea_subsp._fistulosa,153276249,12.766667,-85.516667
Ipomoea_carnea_subsp._fistulosa,1090437046,-13.85,-40.116667
Ipomoea_carnea_subsp._fistulosa,1611936979,26.2325,-98.47224
Ipomoea_carnea_subsp._fistulosa,1094722272,-12.716667,-39.833333
Ipomoea_carnea_subsp._fistulosa,185099725,-1.05,-80.583
Ipomoea_carnea_subsp._fistulosa,1090436759,-12.716667,-39.866667
Ipomoea_carnea_subsp._fistulosa,1259962155,-1.05,-80.58333
Ipomoea_carnea_subsp._fistulosa,2288959059,-1.05,-80.583333
Ipomoea_carnea_subsp._fistulosa,1077552698,-6.183333,-35.083333
Ipomoea_carnea_subsp._fistulosa,1259273147,10.33333,-85.26111
Ipomoea_carnea_subsp._fistulosa,1894894512,23.675,-99.175
Ipomoea_carnea_subsp._fistulosa,1259272690,10.46,-85.34
Ipomoea_carnea_subsp._fistulosa,1261134021,11.383333,-84.8875
Ipomoea_carnea_subsp._fistulosa,1896316942,20.560833,-88.938056
Ipomoea_carnea_subsp._fistulosa,1421384858,20.527778,-88.872222
Ipomoea_carnea_subsp._fistulosa,891611334,23.298611,120.571111
Ipomoea_carnea_subsp._fistulosa,1421364578,21.55,-88.241667
Ipomoea_carnea_subsp._fistulosa,1421411683,21.205556,-89.630556
Ipomoea_carnea_subsp._fistulosa,371204168,21.291667,-89.641667
Ipomoea_carnea_subsp._fistulosa,1894895912,19.425,-96.725
Ipomoea_carnea_subsp._fistulosa,1896316944,21.286389,-89.603056
Ipomoea_carnea_subsp._fistulosa,1261134044,11.2,-85.516667
Ipomoea_carnea_subsp._fistulosa,1421375063,21.149444,-88.939722
Ipomoea_carnea_subsp._fistulosa,1894693975,21.058333,-88.891667
Ipomoea_carnea_subsp._fistulosa,1421369888,21.127778,-88.890556
Ipomoea_carnea_subsp._fistulosa,1421389978,21.216667,-89.556944
Ipomoea_carnea_subsp._fistulosa,1421370136,20.690556,-88.201389
Ipomoea_carnea_subsp._fistulosa,1421403341,21.05,-88.795833
Ipomoea_carnea_subsp._fistulosa,1896213080,21.058333,-88.908333
Ipomoea_carnea_subsp._fistulosa,1421352422,21.017778,-88.782778
Ipomoea_carnea_subsp._fistulosa,1421372808,20.176944,-89.651944
Ipomoea_carnea_subsp._fistulosa,1896213085,20.85,-90.366667
Ipomoea_carnea_subsp._fistulosa,1421395419,20.851389,-90.251389
Ipomoea_carnea_subsp._fistulosa,1259270560,14.05694,-87.22361
Ipomoea_carnea_subsp._fistulosa,1421417504,20.847222,-90.340278
Ipomoea_carnea_subsp._fistulosa,1893365217,18.191667,-97.375
Ipomoea_carnea_subsp._fistulosa,1261134712,9.6,-84.29
Ipomoea_carnea_subsp._fistulosa,1895523100,18.17639,-97.47667
Ipomoea_carnea_subsp._fistulosa,1421393054,20.304444,-89.418333
Ipomoea_carnea_subsp._fistulosa,1261134685,-5.8,-78.38333
Ipomoea_carnea_subsp._fistulosa,1928909787,-5.8,-78.38
Ipomoea_carnea_subsp._fistulosa,1421359425,18.170833,-92.136111
Ipomoea_carnea_subsp._fistulosa,1896316943,18.196944,-92.126667
Ipomoea_carnea_subsp._fistulosa,1258595951,10.34,-85.33
Ipomoea_carnea_subsp._fistulosa,1090553828,-22.9056,-47.0608
