decimal_longitude,decimal_latitude,taxon_name,gbif_id
13.70142,55.645444,Salvia_pratensis_subsp._pratensis,1025761
15.9782,58.19544,Salvia_pratensis_subsp._pratensis,1099872748
11.46,48.12,Salvia_pratensis_subsp._pratensis,2313349893
9.712583,50.570117,Salvia_pratensis_subsp._pratensis,812031550
12.70406,56.11811,Salvia_pratensis_subsp._pratensis,1025783
9.709467,50.570883,Salvia_pratensis_subsp._pratensis,812031551
12.691561,56.108973,Salvia_pratensis_subsp._pratensis,1025782
13.08309,55.65525,Salvia_pratensis_subsp._pratensis,1025871
12.691557,56.108974,Salvia_pratensis_subsp._pratensis,1705322669
13.02215,55.7211,Salvia_pratensis_subsp._pratensis,1025764
10.40165,50.571733,Salvia_pratensis_subsp._pratensis,812031559
8.962433,44.467378,Salvia_pratensis_subsp._pratensis,1671673984
6.43,49.8,Salvia_pratensis_subsp._pratensis,1891590570
1.86,41.59,Salvia_pratensis_subsp._pratensis,1842889450
7.768564,48.594717,Salvia_pratensis_subsp._pratensis,335242393
37.62559,54.852709,Salvia_pratensis_subsp._pratensis,1697642719
7.774309,48.497935,Salvia_pratensis_subsp._pratensis,335242401
10.216183,50.322933,Salvia_pratensis_subsp._pratensis,812031544
13.2073,55.56513,Salvia_pratensis_subsp._pratensis,1025767
17.63068,59.85271,Salvia_pratensis_subsp._pratensis,1042852483
9.88855,50.529083,Salvia_pratensis_subsp._pratensis,812031536
-72.88,41.605,Salvia_pratensis_subsp._pratensis,1038990542
16.933,48.118,Salvia_pratensis_subsp._pratensis,1099855116
17.4071,59.3111,Salvia_pratensis_subsp._pratensis,1025772
44.809322,51.671765,Salvia_pratensis_subsp._pratensis,1697642838
14.47533,56.05848,Salvia_pratensis_subsp._pratensis,1025872
