decimal_latitude,decimal_longitude,gbif_id,taxon_name
35.547181,-5.233045,1842881604,Lavandula_stoechas
35.784819,-5.930838,1842881562,Lavandula_stoechas
35.028732,-4.169225,1842881589,Lavandula_stoechas
33.98333,-6.5,474842444,Lavandula_stoechas
40.2848,-3.9424,1936438404,Lavandula_stoechas
33.977235,-6.499966,317821327,Lavandula_stoechas
39.5,-0.62,895281703,Lavandula_stoechas
39.8602,-4.0768,1936438017,Lavandula_stoechas
36.606,-5.253,199486156,Lavandula_stoechas
35.8,-5.35,1842881676,Lavandula_stoechas
34.78,-2.43,895226207,Lavandula_stoechas
33.98,-6.5,1842881663,Lavandula_stoechas
35.07,-4.57,1842881602,Lavandula_stoechas
36.91,-4.07,1050580784,Lavandula_stoechas
36.669998,-5.01,30876103,Lavandula_stoechas
39.85,-6.02,1050590623,Lavandula_stoechas
39.65212,-7.14811,1936636064,Lavandula_stoechas
38.1788,-5.9581,1936634671,Lavandula_stoechas
37.8871,-6.6006,1936635364,Lavandula_stoechas
37.61,-5.44,199486158,Lavandula_stoechas
42.77139,9.43472,1831524200,Lavandula_stoechas
40.4147,-6.5369,1936438078,Lavandula_stoechas
40.3925,-6.3151,1936636538,Lavandula_stoechas
35.009,-4.1748,1842881531,Lavandula_stoechas
34.77,-3.82,1842881684,Lavandula_stoechas
35.12,-5.28,1842881664,Lavandula_stoechas
34.02786,-5.493311,1842881574,Lavandula_stoechas
-35.616667,174.533333,1897638421,Lavandula_stoechas
-37.68,143.53,995784426,Lavandula_stoechas
34.951739,-4.285081,1842881803,Lavandula_stoechas
34.834924,-2.168716,1842881776,Lavandula_stoechas
36.82,-2.16,1050588155,Lavandula_stoechas
-32.016667,116.083333,996542660,Lavandula_stoechas
42.411119,11.145667,1701131115,Lavandula_stoechas
36.860001,-2.44,30874909,Lavandula_stoechas
36.73,-2.16,318114993,Lavandula_stoechas
37.040001,-2.21,30874911,Lavandula_stoechas
39.04,-0.28,895171290,Lavandula_stoechas
39.05,-0.4,895171288,Lavandula_stoechas
38.185,-3.691,895175267,Lavandula_stoechas
42.41,3.06,1851394358,Lavandula_stoechas
40.442835,8.538762,1699945260,Lavandula_stoechas
38.77,0.18,895285159,Lavandula_stoechas
38.74,0.22,1501067064,Lavandula_stoechas
36.888,-4.521,199486145,Lavandula_stoechas
39.004,-0.373,895242477,Lavandula_stoechas
35.013432,-4.17737,1842881533,Lavandula_stoechas
38.1115,-4.1305,1936576346,Lavandula_stoechas
35.379359,-2.982252,1842881555,Lavandula_stoechas
35.02,-4.17,1842881585,Lavandula_stoechas
36.773,-5.459,1851322642,Lavandula_stoechas
