decimal_longitude,decimal_latitude,gbif_id,taxon_name
-2.42,42.69,1050617232,Tanacetum_corymbosum_subsp._corymbosum
-2.27,42.73,1050617240,Tanacetum_corymbosum_subsp._corymbosum
15.22972,47.14278,1638435576,Tanacetum_corymbosum_subsp._corymbosum
-3.2561,42.3061,1936362838,Tanacetum_corymbosum_subsp._corymbosum
-5.63,42.92,1851339926,Tanacetum_corymbosum_subsp._corymbosum
-0.91,42.94,1053982211,Tanacetum_corymbosum_subsp._corymbosum
-5.14,42.93,1851368535,Tanacetum_corymbosum_subsp._corymbosum
-2.45,42.59,204437976,Tanacetum_corymbosum_subsp._corymbosum
-2.65,42.59,1050617243,Tanacetum_corymbosum_subsp._corymbosum
-2.21,42.669998,204432101,Tanacetum_corymbosum_subsp._corymbosum
15.22778,47.23056,1935727302,Tanacetum_corymbosum_subsp._corymbosum
-1.22,39.55,895152875,Tanacetum_corymbosum_subsp._corymbosum
-1.67,40.53,895152985,Tanacetum_corymbosum_subsp._corymbosum
-1.2,40.13,895152950,Tanacetum_corymbosum_subsp._corymbosum
1.49,41.95,1842844325,Tanacetum_corymbosum_subsp._corymbosum
-3.59,41.009998,85857337,Tanacetum_corymbosum_subsp._corymbosum
-5.39,43.01,1851369649,Tanacetum_corymbosum_subsp._corymbosum
0.99,42.66,876156472,Tanacetum_corymbosum_subsp._corymbosum
-6.49,42.83,1851411253,Tanacetum_corymbosum_subsp._corymbosum
-0.85,39.41,1502038331,Tanacetum_corymbosum_subsp._corymbosum
-0.3,38.68,1502039792,Tanacetum_corymbosum_subsp._corymbosum
-1.19,39.78,1502038459,Tanacetum_corymbosum_subsp._corymbosum
-6.26,42.46,1851369791,Tanacetum_corymbosum_subsp._corymbosum
-2.442,43.005001,204437896,Tanacetum_corymbosum_subsp._corymbosum
11.55,50.883335,774392473,Tanacetum_corymbosum_subsp._corymbosum
-2.62,42.61,1050617244,Tanacetum_corymbosum_subsp._corymbosum
51.25,36.17,1096650461,Tanacetum_corymbosum_subsp._corymbosum
53.666668,54.633335,442113174,Tanacetum_corymbosum_subsp._corymbosum
-5.51,42.92,1851386258,Tanacetum_corymbosum_subsp._corymbosum
-2.6,42.77,1050617254,Tanacetum_corymbosum_subsp._corymbosum
-2.47,42.56,1050617234,Tanacetum_corymbosum_subsp._corymbosum
-2.48,42.61,1050617250,Tanacetum_corymbosum_subsp._corymbosum
-0.11388,42.8875,1260853455,Tanacetum_corymbosum_subsp._corymbosum
-2.73,42.79,1050617247,Tanacetum_corymbosum_subsp._corymbosum
-5.15,43.02,1851363167,Tanacetum_corymbosum_subsp._corymbosum
-2.62,42.75,1050617251,Tanacetum_corymbosum_subsp._corymbosum
16.51778,48.00222,1701551722,Tanacetum_corymbosum_subsp._corymbosum
9.0452,50.746333,812032467,Tanacetum_corymbosum_subsp._corymbosum
22.3,38.8,1655994671,Tanacetum_corymbosum_subsp._corymbosum
-5.27,43.02,1851381623,Tanacetum_corymbosum_subsp._corymbosum
-2.0639,40.0146,1936363748,Tanacetum_corymbosum_subsp._corymbosum
24.639967,60.50235,1600174523,Tanacetum_corymbosum_subsp._corymbosum
7.24333,43.78388,1260853450,Tanacetum_corymbosum_subsp._corymbosum
-1.66,42.86,1053982260,Tanacetum_corymbosum_subsp._corymbosum
9.099117,50.71145,812032464,Tanacetum_corymbosum_subsp._corymbosum
11.46,48.22,2313351369,Tanacetum_corymbosum_subsp._corymbosum
9.092867,50.719033,812032466,Tanacetum_corymbosum_subsp._corymbosum
24.1,40.966667,1655993410,Tanacetum_corymbosum_subsp._corymbosum
9.60145,50.546717,812032465,Tanacetum_corymbosum_subsp._corymbosum
24.716667,40.683333,1655993540,Tanacetum_corymbosum_subsp._corymbosum
24.1,41.3,1655993550,Tanacetum_corymbosum_subsp._corymbosum
1.5,41.68,1842892945,Tanacetum_corymbosum_subsp._corymbosum
16.18333,48.06667,1231179967,Tanacetum_corymbosum_subsp._corymbosum
16.93333,48.13333,1231179666,Tanacetum_corymbosum_subsp._corymbosum
-1.65,40.24,1851355876,Tanacetum_corymbosum_subsp._corymbosum
4.952778,47.185556,1947412408,Tanacetum_corymbosum_subsp._corymbosum
2.21,42.22,1842891752,Tanacetum_corymbosum_subsp._corymbosum
26.166666,47,1098973970,Tanacetum_corymbosum_subsp._corymbosum
11.689167,45.313611,684153433,Tanacetum_corymbosum_subsp._corymbosum
8.162222,49.564722,1845010736,Tanacetum_corymbosum_subsp._corymbosum
8.15,49.55,833456318,Tanacetum_corymbosum_subsp._corymbosum
8.039167,49.985278,1845010781,Tanacetum_corymbosum_subsp._corymbosum
17.92852,58.89501,788668838,Tanacetum_corymbosum_subsp._corymbosum
0.07,38.68,318124386,Tanacetum_corymbosum_subsp._corymbosum
15.70833,47.675,1848747269,Tanacetum_corymbosum_subsp._corymbosum
11.62,48.27,2313350978,Tanacetum_corymbosum_subsp._corymbosum
-0.53,38.6,318124388,Tanacetum_corymbosum_subsp._corymbosum
18.326231,46.137427,684153465,Tanacetum_corymbosum_subsp._corymbosum
8.671944,50.559722,317857227,Tanacetum_corymbosum_subsp._corymbosum
15.50861,46.87139,1657209297,Tanacetum_corymbosum_subsp._corymbosum
11.37,48.07,2313349475,Tanacetum_corymbosum_subsp._corymbosum
15.39,47.02028,1638434601,Tanacetum_corymbosum_subsp._corymbosum
23.435556,59.974444,1099869316,Tanacetum_corymbosum_subsp._corymbosum
2.7,41.78,860320826,Tanacetum_corymbosum_subsp._corymbosum
1.15,41.4,876157729,Tanacetum_corymbosum_subsp._corymbosum
10.683333,48.783333,1098973988,Tanacetum_corymbosum_subsp._corymbosum
19.9,47.8,786109872,Tanacetum_corymbosum_subsp._corymbosum
11.2,48,786280228,Tanacetum_corymbosum_subsp._corymbosum
2.46,42.14,860320686,Tanacetum_corymbosum_subsp._corymbosum
14.18778,47.11361,1935672291,Tanacetum_corymbosum_subsp._corymbosum
11.46,48.17,2313350534,Tanacetum_corymbosum_subsp._corymbosum
7.3,48.1,786109933,Tanacetum_corymbosum_subsp._corymbosum
-0.4,39.14,895179064,Tanacetum_corymbosum_subsp._corymbosum
17.2573,49.5955,1705486602,Tanacetum_corymbosum_subsp._corymbosum
11.463333,48.195835,1098970866,Tanacetum_corymbosum_subsp._corymbosum
9.930517,50.76785,1288097131,Tanacetum_corymbosum_subsp._corymbosum
17.634069,59.858145,788719399,Tanacetum_corymbosum_subsp._corymbosum
9.9236,50.77105,812032462,Tanacetum_corymbosum_subsp._corymbosum
9.981983,50.400233,812032461,Tanacetum_corymbosum_subsp._corymbosum
12.35889,57.81133,788722418,Tanacetum_corymbosum_subsp._corymbosum
10.006667,50.116383,812032459,Tanacetum_corymbosum_subsp._corymbosum
11.92,49.45,2313269385,Tanacetum_corymbosum_subsp._corymbosum
