decimal_latitude,decimal_longitude,taxon_name,gbif_id
34.8985,-112.209,Senecio_flaccidus,2270659822
30.806944,-110.029444,Senecio_flaccidus,1893590670
34.8985,-112.2088,Senecio_flaccidus,1846475679
38.6247,-112.0898,Senecio_flaccidus,1927942187
34.7709999991157,-120.4674,Senecio_flaccidus,2270212420
21.339444,-103.253611,Senecio_flaccidus,1895230094
23.425,-104.841667,Senecio_flaccidus,1897367515
29.43333,-101.73333,Senecio_flaccidus,1261288635
23.690278,-105.731667,Senecio_flaccidus,1895199979
33.75,-111.817,Senecio_flaccidus,2270584752
33.75,-111.816667,Senecio_flaccidus,1846502399
33.33,-110.83,Senecio_flaccidus,1928696076
33.3333,-110.833,Senecio_flaccidus,2270660591
31.3584,-110.281,Senecio_flaccidus,2270660074
31.3439,-110.281,Senecio_flaccidus,2270661098
22.231389,-102.31,Senecio_flaccidus,1895229991
21.29,-100.496667,Senecio_flaccidus,1893604577
21.491111,-100.478056,Senecio_flaccidus,1895229853
25.093611,-106.550556,Senecio_flaccidus,1895199923
21.11,-100.493333,Senecio_flaccidus,1896238657
21.3925,-100.651667,Senecio_flaccidus,1895229978
34.4827,-110.656,Senecio_flaccidus,2270659842
31.3584,-110.23,Senecio_flaccidus,2270658887
25.120833,-106.525,Senecio_flaccidus,1419198071
21.461667,-100.498611,Senecio_flaccidus,1893681862
38.5665,-112.2815,Senecio_flaccidus,1929146004
38.616667,-121.033333,Senecio_flaccidus,1265813958
21.461667,-100.495,Senecio_flaccidus,1896238659
20.17885,-100.1265,Senecio_flaccidus,1894632357
35.741667,-118.179167,Senecio_flaccidus,1426412235
25.081111,-105.840833,Senecio_flaccidus,1895223954
30.959167,-110.195278,Senecio_flaccidus,1893590683
25.162222,-105.51,Senecio_flaccidus,1895223981
20.241667,-100.191667,Senecio_flaccidus,1896247764
33.829167,-110.595833,Senecio_flaccidus,1846484942
34.058333,-111.541667,Senecio_flaccidus,1846502432
34.325317,-106.702612,Senecio_flaccidus,1842930232
37.123038,-101.930815,Senecio_flaccidus,177029501
31.7457,-109.53667,Senecio_flaccidus,1234284794
28,-101.75,Senecio_flaccidus,1895372949
31.40823,-110.62397,Senecio_flaccidus,1234284807
28.008333,-101.758333,Senecio_flaccidus,1895229901
33.9345,-112.693,Senecio_flaccidus,2270583346
30.506667,-109.604444,Senecio_flaccidus,1893590661
33.935,-112.698,Senecio_flaccidus,2270659164
21.356103,-100.653142,Senecio_flaccidus,1895373037
21.338333,-100.606944,Senecio_flaccidus,1895230022
29.725,-107.568889,Senecio_flaccidus,1895230051
29.7880867234091,-107.606732709747,Senecio_flaccidus,1895373062
29.8437714934317,-107.472290825149,Senecio_flaccidus,1895372899
31.316667,-108.883333,Senecio_flaccidus,1259866550
31.3444,-109.545,Senecio_flaccidus,2270659759
30.425,-109.425,Senecio_flaccidus,1846502749
36.126249,-116.175695,Senecio_flaccidus,2270215514
23.710831,-105.723331,Senecio_flaccidus,1895404905
33.72434,-115.81512,Senecio_flaccidus,2270213407
23.682222,-105.726111,Senecio_flaccidus,1895199960
29.225,-102.375,Senecio_flaccidus,1895229970
36.591871,-116.034131,Senecio_flaccidus,2270488913
21.278611,-103.605556,Senecio_flaccidus,1895229928
26,-107.05,Senecio_flaccidus,1895368508
35.105778,-114.377222,Senecio_flaccidus,1846555492
33.67,-111.35,Senecio_flaccidus,2270561496
32.45,-112.625,Senecio_flaccidus,2270660056
36.9539,-113.803,Senecio_flaccidus,2270659323
32.9447432197555,-107.507373929162,Senecio_flaccidus,2242354450
32.534722,-117.043611,Senecio_flaccidus,1895954335
29.808333,-115.058333,Senecio_flaccidus,1895213791
30.766111,-109.580833,Senecio_flaccidus,1896151946
31.053889,-110.120556,Senecio_flaccidus,1895213707
32.523611,-116.029722,Senecio_flaccidus,1895213697
32.548333,-116.041667,Senecio_flaccidus,1896338265
31.291667,-109.908333,Senecio_flaccidus,1896151961
31.283333,-109.9,Senecio_flaccidus,1895253840
32.535,-116.05,Senecio_flaccidus,1895451670
37.3401,-114.6224,Senecio_flaccidus,1929418879
31.025,-110.391667,Senecio_flaccidus,1895253904
31.8829,-110.038,Senecio_flaccidus,2270659760
37.093824,-102.025676,Senecio_flaccidus,177029612
21.957222,-101.34,Senecio_flaccidus,1895229825
25.957203,-107.045378,Senecio_flaccidus,1895368458
22.119722,-100.720556,Senecio_flaccidus,1895229857
35.7375,-117.995833,Senecio_flaccidus,1426304887
36.4771,-113.4589,Senecio_flaccidus,1930240889
22.585833,-102.241944,Senecio_flaccidus,1895230082
37.4824,-113.1718,Senecio_flaccidus,1928866030
34.534,-112.391,Senecio_flaccidus,2270660046
34.7141999991164,-120.4753,Senecio_flaccidus,2270212513
34.0939,-111.336,Senecio_flaccidus,2270659386
30.7475,-109.258333,Senecio_flaccidus,1893593515
30.326389,-108.960833,Senecio_flaccidus,1893593527
22.134722,-102.414167,Senecio_flaccidus,1893604570
22.148056,-102.420278,Senecio_flaccidus,1895230001
35.1058,-114.377,Senecio_flaccidus,2270659923
32.021389,-108.926944,Senecio_flaccidus,1846502365
33.991611,-116.657167,Senecio_flaccidus,1846502345
37.1782,-113.7252,Senecio_flaccidus,1928833598
19.4067352511656,-97.3961733883184,Senecio_flaccidus,1895372901
36.3672,-109.691,Senecio_flaccidus,2270659061
37.1493,-113.0611,Senecio_flaccidus,1929548112
30.714167,-111.834167,Senecio_flaccidus,1893593542
35.023029,-107.810348,Senecio_flaccidus,1843804886
