taxon_name,gbif_id,decimal_longitude,decimal_latitude
Lonicera_japonica,1652141736,151.946344,-28.654056
Lonicera_japonica,1652139126,151.991682,-28.650953
Lonicera_japonica,1897677784,175.25,-37.233333
Lonicera_japonica,1652139262,151.941782,-28.528338
Lonicera_japonica,1652139153,152.039208,-28.695931
Lonicera_japonica,1897633388,175.266667,-37.25
Lonicera_japonica,993586822,148.67,-35.1078
Lonicera_japonica,994539505,151.9494,-28.511
Lonicera_japonica,1652139368,151.948572,-28.512532
Lonicera_japonica,1652138697,151.976239,-28.48433
Lonicera_japonica,1652309379,151.084505,-28.41307
Lonicera_japonica,993573781,149.1167,-35.2833
Lonicera_japonica,993629055,150.6167,-33.7833
Lonicera_japonica,996145420,150.62,-33.78
Lonicera_japonica,1451705329,150.617831,-33.781762
Lonicera_japonica,1930406760,-50.973769,-29.068136
Lonicera_japonica,1828665744,136.666667,36.566667
Lonicera_japonica,1828666693,136.7039,36.5
Lonicera_japonica,1828668038,136.663089,36.505933
Lonicera_japonica,2200611883,126.577505,37.261501
Lonicera_japonica,1258731439,-90.52333,38.68306
Lonicera_japonica,381819899,139.87183,36.07179
Lonicera_japonica,122968115,-82.49466,31.93282
Lonicera_japonica,56607906,-87.36056,30.42361
Lonicera_japonica,1928912245,-73.95,41.4
Lonicera_japonica,1828668547,136.7166,36.5065
Lonicera_japonica,1829938336,140.865412,35.715759
Lonicera_japonica,1828666125,136.716667,36.516667
Lonicera_japonica,2200611283,127.272835,37.680322
Lonicera_japonica,1652238318,152.775795,-27.340207
Lonicera_japonica,1828666220,136.7173,36.51061
Lonicera_japonica,1830194968,137.083333,36.65
Lonicera_japonica,1828666258,136.6924,36.611
Lonicera_japonica,1828666563,136.674301,36.565919
Lonicera_japonica,1258687088,-94.35166,30.46166
Lonicera_japonica,1828665866,136.718852,36.488972
Lonicera_japonica,1828666447,136.783799,36.565164
Lonicera_japonica,1933848519,140.0065,40.2027
Lonicera_japonica,996740928,116.210376,-32.319058
Lonicera_japonica,1652107729,151.900817,-28.798821
Lonicera_japonica,995931001,151.173889,-28.858056
Lonicera_japonica,1257338013,151.901067,-28.798719
Lonicera_japonica,1933838135,134.6,35.283333
Lonicera_japonica,996096987,151.9,-28.8003
Lonicera_japonica,1652106356,151.174717,-28.856603
Lonicera_japonica,1652104212,151.903872,-28.697988
Lonicera_japonica,1424390392,-44.702222,-22.273611
Lonicera_japonica,1897672825,176.3,-37.883333
Lonicera_japonica,1937075553,151.783333,-29.866667
Lonicera_japonica,1253720332,-84.166667,10.208333
Lonicera_japonica,1830620907,134.812793,33.84723
Lonicera_japonica,1652232903,152.678849,-26.822431
Lonicera_japonica,1931204896,-84.91983,30.74233
Lonicera_japonica,1652225769,152.379416,-28.05382
Lonicera_japonica,2234605834,-79.759477,35.63347
Lonicera_japonica,1828668072,136.6582,36.5327
Lonicera_japonica,1829789205,139.447908,35.65393
Lonicera_japonica,1260979787,-91.88972,36.55638
Lonicera_japonica,1830497183,135.3,34.9
Lonicera_japonica,1933845663,139.9649,35.9426
Lonicera_japonica,1828667740,136.755325,36.622156
Lonicera_japonica,2200611638,129.294444,36.602778
Lonicera_japonica,1831523524,-28.47722,38.50806
Lonicera_japonica,993483675,150.9417,-31.0819
Lonicera_japonica,995517821,151.9,-31.966667
Lonicera_japonica,995858723,150.941667,-31.081944
Lonicera_japonica,995519026,150.942514,-31.080493
Lonicera_japonica,1260986171,-90.03888,36.55
Lonicera_japonica,1830189829,136.85,36.55
Lonicera_japonica,1451578473,150.942791,-31.080366
Lonicera_japonica,415912167,-73.2725,41.17583
Lonicera_japonica,995534200,151.5,-30.65
Lonicera_japonica,1258591158,-122.33083,47.60639
Lonicera_japonica,1828668504,136.722,36.472
Lonicera_japonica,1828667165,136.7066,36.52
Lonicera_japonica,1828667867,136.705715,36.521447
Lonicera_japonica,1946170661,100.806944,4.856667
Lonicera_japonica,995154328,145.3667,-37.9167
Lonicera_japonica,176977006,-95.025,38.104167
Lonicera_japonica,2200611940,129.325,36.477778
Lonicera_japonica,1934080238,139.7194,35.6391
Lonicera_japonica,1897752825,178.933333,-37.616667
Lonicera_japonica,176977021,-95.138611,38.023611
Lonicera_japonica,1849192710,-82.3442,34.0824
Lonicera_japonica,1258601288,-122.27167,37.87167
Lonicera_japonica,1828666429,136.7338,36.5391
Lonicera_japonica,994518975,147.30826,-42.90334
Lonicera_japonica,188382850,-51.3497,-29.2333
Lonicera_japonica,1937361813,151.156676,-30.862436
Lonicera_japonica,1451581378,151.156951,-30.862309
Lonicera_japonica,996759519,115.905278,-31.348056
Lonicera_japonica,993482942,151.1558,-30.8639
Lonicera_japonica,995864631,151.155833,-30.863889
Lonicera_japonica,729280843,134.7,34.233299
Lonicera_japonica,1830496939,134.7,35.2
Lonicera_japonica,1893725643,-102.41,19.426667
Lonicera_japonica,1260043234,-83.93472,9.575
Lonicera_japonica,1253653466,-83.934722,9.575
Lonicera_japonica,1260982178,-94.3,37.83333
Lonicera_japonica,729288018,134.867,34.299999
Lonicera_japonica,2200611494,126.890021,34.818165
Lonicera_japonica,176977032,-94.18,37.5
Lonicera_japonica,1830502225,134.9,34.3
Lonicera_japonica,1989360774,-84.32933,41.79376
Lonicera_japonica,415934001,-72.59111,41.59916
Lonicera_japonica,1260980889,-90.10888,36.03888
Lonicera_japonica,415937833,-72.70194,41.905
Lonicera_japonica,318115827,-0.55,38.35
Lonicera_japonica,37469157,-156.283,20.7667
Lonicera_japonica,895203933,-0.38,39.68
Lonicera_japonica,30878474,-4.7,37.48
Lonicera_japonica,2244454283,136.748,36.591
Lonicera_japonica,1260947294,-93.735,38.763
Lonicera_japonica,2244454623,136.7018,36.613
Lonicera_japonica,606661795,-72.84666,41.29638
Lonicera_japonica,176976999,-95.27903,38.781667
Lonicera_japonica,1895949133,-97.478333,19.898333
Lonicera_japonica,993474336,145.1869,-37.6753
Lonicera_japonica,1895949164,-97.618333,19.91
Lonicera_japonica,1258528888,-77.61916,35.25972
Lonicera_japonica,994532306,149.1,-35.3
Lonicera_japonica,1895949193,-97.826944,20.013611
Lonicera_japonica,993557459,149.1,-35.2833
Lonicera_japonica,2248472096,-65.437778,-24.590278
Lonicera_japonica,1426052401,47.416667,-21.266667
Lonicera_japonica,1830225794,137.016667,36.916667
Lonicera_japonica,993556606,151.4919,-33.1867
Lonicera_japonica,2248472115,-65.240278,-24.895556
Lonicera_japonica,996698624,117.941111,-34.956389
Lonicera_japonica,37469038,-156.3,20.75
Lonicera_japonica,1031020022,110.585686,25.60168
Lonicera_japonica,1318154628,-66.5542,18.1583
Lonicera_japonica,388840305,139.120169,35.239949
Lonicera_japonica,381819857,140.75288,35.83085
Lonicera_japonica,56607851,-86.56667,34.01944
Lonicera_japonica,1931113253,-92.46733,31.47517
Lonicera_japonica,388840344,139.49055,35.432433
Lonicera_japonica,1828821183,136.387825,36.394369
Lonicera_japonica,1426230697,-119.434722,36.764444
Lonicera_japonica,415965642,-72.26083,41.41916
Lonicera_japonica,415903256,-73.40777,41.1175
Lonicera_japonica,388840327,139.103081,35.390759
Lonicera_japonica,1988956149,-84.12815,41.81466
Lonicera_japonica,415912598,-73.31888,41.65333
Lonicera_japonica,325458482,125.833336,39.066666
Lonicera_japonica,1320355944,-77.1103,38.7189
Lonicera_japonica,381819929,140.11288,36.31751
Lonicera_japonica,1090607915,-48.559167,-27.314722
Lonicera_japonica,996644883,116.5,-34.4
Lonicera_japonica,1269661054,-91.923056,30.218333
Lonicera_japonica,606652037,-72.26138,41.88527
Lonicera_japonica,994510726,147.3,-42.9
Lonicera_japonica,996645823,116.1,-32.5
Lonicera_japonica,994481681,147.8652,-42.94639
Lonicera_japonica,1264691288,-47,-24
Lonicera_japonica,1830497460,134.7,34.2
Lonicera_japonica,1501006172,-0.5,39.5
Lonicera_japonica,729316634,135.3,34.849998
Lonicera_japonica,388840306,139.60304,35.440766
Lonicera_japonica,1933852682,139.7529,35.6846
Lonicera_japonica,729287990,134.91701,34.25
Lonicera_japonica,415944404,-73.93805,40.63222
Lonicera_japonica,1265815393,-120.5,38.43
Lonicera_japonica,381819831,140.37202,35.93909
Lonicera_japonica,1265815437,-120.833333,38.5
Lonicera_japonica,2200611484,127.004994,37.212267
Lonicera_japonica,995123605,145.7667,-38.0833
Lonicera_japonica,1091169387,172.683333,-43.483333
Lonicera_japonica,295918905,139.190574,35.307441
Lonicera_japonica,1258831287,-68.75,-16.5
Lonicera_japonica,176977035,-95.390477,39.09062
Lonicera_japonica,992589232,138.6,-31.5
Lonicera_japonica,995885511,146.4,-36.78
Lonicera_japonica,995127625,146.4,-36.7833
Lonicera_japonica,992608540,146.4,-36.8
Lonicera_japonica,1655921747,150.048,-35.926
Lonicera_japonica,1897661071,175.033333,-37.116667
Lonicera_japonica,462051617,30.875,-24.875
Lonicera_japonica,1897643796,174.716667,-36.8
Lonicera_japonica,1897700946,174.9,-36.616667
Lonicera_japonica,1897773202,173.133333,-35.2
Lonicera_japonica,729283607,135.2,34.866699
Lonicera_japonica,381819985,139.89902,36.03609
Lonicera_japonica,1257867030,134.066667,34.1
Lonicera_japonica,1830185259,136.083333,35.65
Lonicera_japonica,381819950,140.09988,36.26697
Lonicera_japonica,1830497598,135.2,34.9
Lonicera_japonica,675234175,-72.86305,41.29555
Lonicera_japonica,381819949,140.19257,36.24783
Lonicera_japonica,1936602850,-3.8663,43.4377
Lonicera_japonica,176976998,-95.014361,37.215484
Lonicera_japonica,56607402,-87.05028,32.5925
Lonicera_japonica,176976997,-95.266149,38.950995
Lonicera_japonica,993486645,116.0167,-32.1333
Lonicera_japonica,996545971,116.016667,-32.133333
Lonicera_japonica,1928518799,-49.22,-25.37
Lonicera_japonica,1896156907,-96.825,19.541667
Lonicera_japonica,729276189,135.25,34.733299
Lonicera_japonica,1830503872,134.8,34.9
Lonicera_japonica,1830500664,135.3,34.7
Lonicera_japonica,1261255947,-77,39.06666
Lonicera_japonica,1830502288,135.3,34.8
Lonicera_japonica,729303057,139.95,34.9333
Lonicera_japonica,729295240,135.317,34.8167
Lonicera_japonica,1828821165,136.497941,36.276528
Lonicera_japonica,1260990684,-90.27833,36.89416
Lonicera_japonica,1830177185,136.533333,36.5
Lonicera_japonica,1988135301,-123.25,49.25
Lonicera_japonica,729284322,135.2,35.016701
Lonicera_japonica,1426198366,-92.597222,16.789167
Lonicera_japonica,1896156947,-92.575,16.825
Lonicera_japonica,1451560062,150.984458,-31.131755
Lonicera_japonica,993487349,150.9833,-31.1333
Lonicera_japonica,1936842633,150.983333,-31.133333
Lonicera_japonica,176976974,-93.047189,34.48642
Lonicera_japonica,176976960,-86.076136,35.472724
Lonicera_japonica,995820063,150.98,-31.13
Lonicera_japonica,1427601476,-47.550833,-24.027778
Lonicera_japonica,176977044,-94.706863,37.323804
Lonicera_japonica,996544878,115.9,-33.5
Lonicera_japonica,442652047,166.50113,-22.21774
Lonicera_japonica,1030802727,115.785877,29.599068
Lonicera_japonica,1419191545,-98.638056,20.615278
Lonicera_japonica,995132029,145.3886,-36.3906
Lonicera_japonica,2289028099,149.25,-35.35
Lonicera_japonica,1896156940,-96.809444,19.903889
Lonicera_japonica,729274248,134.75,35.049999
Lonicera_japonica,729310163,135.317,34.849998
Lonicera_japonica,380067110,139.32764,35.31932
Lonicera_japonica,729281564,135.14999,34.9333
Lonicera_japonica,1830504119,134.8,35
Lonicera_japonica,1259705437,-58.833333,-27.466667
Lonicera_japonica,1830500978,134.5,35.4
Lonicera_japonica,1830163421,136.95,36.75
Lonicera_japonica,729300217,135.317,34.833302
Lonicera_japonica,1988120242,117.5,29.5
Lonicera_japonica,176976994,-95.242192,37.562829
Lonicera_japonica,1828821171,136.428767,36.267566
Lonicera_japonica,729326980,134.50101,35.4006
Lonicera_japonica,415884871,-72.43805,41.76416
Lonicera_japonica,381819817,140.09618,36.17397
Lonicera_japonica,1261838554,47.38333,-21.23333
Lonicera_japonica,2289245709,47.383333,-21.233333
Lonicera_japonica,176976996,-95.026368,38.897889
Lonicera_japonica,1929072777,-96.57,33.73
Lonicera_japonica,1426128496,-92.718333,16.885
Lonicera_japonica,1269661003,-91.16992,30.36981
Lonicera_japonica,1261803886,-84.15,10.19
Lonicera_japonica,1253634779,-84.156944,10.194444
Lonicera_japonica,993426721,152.3,-30.4833
Lonicera_japonica,1936830153,152.3,-30.483333
Lonicera_japonica,1652149732,146.209177,-19.023588
Lonicera_japonica,994208894,145.4667,-17.2667
Lonicera_japonica,1094713016,-50.934167,-28.512778
Lonicera_japonica,624041175,140.196736,35.536594
Lonicera_japonica,624041176,140.134244,35.386614
Lonicera_japonica,624041177,140.121744,35.403278
Lonicera_japonica,1830214791,137.30829,34.85667
Lonicera_japonica,1830497289,134.6,34.8
Lonicera_japonica,729312055,134.567,34.799999
Lonicera_japonica,895306165,-0.38,39.5
Lonicera_japonica,624041488,140.221733,35.503267
Lonicera_japonica,1258088039,-84.268333,37.90056
Lonicera_japonica,1421416876,-80.753056,34.036111
Lonicera_japonica,1829768886,140.134242,35.461603
Lonicera_japonica,891598256,121.666389,24.993333
Lonicera_japonica,1830501174,134.4,35.6
Lonicera_japonica,1261256372,-90.21388,38.86666
Lonicera_japonica,1261003613,-89.52888,36.76666
Lonicera_japonica,1828820699,136.445165,36.366668
Lonicera_japonica,1830214920,137.329333,34.877578
Lonicera_japonica,1260977836,-91.68555,36.70138
Lonicera_japonica,891597510,121.421667,25.134444
Lonicera_japonica,1829770876,140.171742,35.353286
Lonicera_japonica,1830497409,135,34.7
Lonicera_japonica,1829769020,140.196736,35.528261
Lonicera_japonica,1829766568,140.209239,35.328289
Lonicera_japonica,624041483,140.184236,35.536594
Lonicera_japonica,624041481,140.03425,35.453269
Lonicera_japonica,176976995,-95.597592,39.100961
Lonicera_japonica,729277246,135.2,34.75
Lonicera_japonica,729292325,134.66701,35.033298
Lonicera_japonica,1830499706,135.1,34.7
Lonicera_japonica,624041486,140.121744,35.269964
Lonicera_japonica,1988722384,-85.892041,42.213075
Lonicera_japonica,1830499051,134.7,35
Lonicera_japonica,1830175987,137.383333,36.3
Lonicera_japonica,1829767314,140.109244,35.403281
Lonicera_japonica,1830500316,135.2,34.8
Lonicera_japonica,624041485,140.109242,35.536594
Lonicera_japonica,1258535891,-75.53333,7.08333
Lonicera_japonica,1091236523,175.036666,-39.918333
Lonicera_japonica,1261256070,47.4,-21.26666
Lonicera_japonica,1830163029,136.933333,36.75
Lonicera_japonica,1123915293,-75.439118,7.073371
Lonicera_japonica,2291801863,47.4,-21.266667
Lonicera_japonica,1501441298,-0.76,38.51
Lonicera_japonica,1038995912,-72.7005,41.3348
Lonicera_japonica,1829768555,140.096744,35.519928
Lonicera_japonica,1261255822,-80.11666,35.56666
Lonicera_japonica,1829770617,140.134242,35.519931
Lonicera_japonica,1091235902,172.105,-41.436666
Lonicera_japonica,2270198054,-120.683,35.264
Lonicera_japonica,295918649,139.553044,35.399104
Lonicera_japonica,1830498392,134.5,34.7
Lonicera_japonica,1829769913,140.109242,35.503264
Lonicera_japonica,1830498557,134.6,34.6
Lonicera_japonica,1061590793,150.441116,-34.445366
Lonicera_japonica,465140961,-130.1,-25.06667
Lonicera_japonica,37468964,-130.1,-25.0667
Lonicera_japonica,891599101,121.565556,24.960556
Lonicera_japonica,30877949,-4.82,37.84
Lonicera_japonica,1829771794,140.046747,35.469933
Lonicera_japonica,729275555,135.267,34.866699
Lonicera_japonica,891600272,120.953611,24.878333
Lonicera_japonica,624041174,140.059247,35.461603
Lonicera_japonica,1829771747,140.04675,35.436606
Lonicera_japonica,1829770697,140.084244,35.503264
Lonicera_japonica,729291518,134.533,34.666698
Lonicera_japonica,624041178,140.134244,35.303292
Lonicera_japonica,1989357372,-84.03121,41.90826
Lonicera_japonica,1830498205,135.1,35.1
Lonicera_japonica,624041480,140.184242,35.36995
Lonicera_japonica,895237198,0.35,40.4
Lonicera_japonica,624041180,140.146744,35.319956
Lonicera_japonica,176976973,-88.144454,36.776823
Lonicera_japonica,1829770854,140.121742,35.511597
Lonicera_japonica,624041179,140.071744,35.519928
Lonicera_japonica,729319233,135.13499,35.118301
Lonicera_japonica,729319247,135.10201,35.119202
Lonicera_japonica,1829770939,140.196742,35.336622
Lonicera_japonica,996576649,116.025,-32.13
Lonicera_japonica,1936601617,-3.8048,43.4562
Lonicera_japonica,176977024,-95.200277,38.806409
Lonicera_japonica,1259441149,-104.348333,22.384722
Lonicera_japonica,1897620996,174.916667,-36.916667
Lonicera_japonica,1829770485,140.121742,35.528261
Lonicera_japonica,1896156944,-104.429444,22.3625
Lonicera_japonica,1320178001,-76.9867,38.8653
Lonicera_japonica,415884872,-72.46472,41.29583
Lonicera_japonica,415884886,-72.20861,41.71055
Lonicera_japonica,1261517479,-78.35,-0.18333
Lonicera_japonica,56607131,-87.30334,34.95472
Lonicera_japonica,995613682,151.42,-33.4
Lonicera_japonica,1451475757,151.417813,-33.39842
Lonicera_japonica,1897719159,175.05,-36.216667
Lonicera_japonica,1830498768,134.7,34.8
Lonicera_japonica,729312327,134.733,34.766701
Lonicera_japonica,1830497368,134.8,34.2
Lonicera_japonica,729279830,134.8,34.233299
Lonicera_japonica,1269714937,-87.532997,33.182999
Lonicera_japonica,729279924,134.817,34.233299
Lonicera_japonica,1253600838,-84.1,10.133333
Lonicera_japonica,1261256141,-84.1,10.13333
Lonicera_japonica,729285288,134.60001,34.950001
Lonicera_japonica,1990837200,-74.564784,40.500752
Lonicera_japonica,895240489,-0.14,39.76
Lonicera_japonica,45457253,-84.1,10.13
Lonicera_japonica,1830500078,135.6,35
Lonicera_japonica,381820269,140.10951,36.37244
Lonicera_japonica,1050655679,-2.67,42.84
Lonicera_japonica,1830500596,134.9,35.2
Lonicera_japonica,729272581,134.85001,35.1833
Lonicera_japonica,729325600,135.16701,35.016701
Lonicera_japonica,729315636,134.483,34.966702
Lonicera_japonica,1830497746,134.5,35
Lonicera_japonica,729280830,134.733,34.266701
Lonicera_japonica,1830504100,134.7,34.3
Lonicera_japonica,1039018594,-71.9014,41.3775
Lonicera_japonica,1893772451,-108.2725,29.68778
Lonicera_japonica,415884874,-73.30138,41.26583
Lonicera_japonica,1830207813,137.5,36.95
Lonicera_japonica,1030802785,110.871148,30.222233
Lonicera_japonica,1258717130,-89.25,13.66666
Lonicera_japonica,1585306045,-89.25,13.66667
Lonicera_japonica,1123911434,-75.516667,6.55
Lonicera_japonica,1261256289,-75.51666,6.55
Lonicera_japonica,1261511559,-64.0975,-18.53166
Lonicera_japonica,1586074056,-42.483333,-20.716667
Lonicera_japonica,1928837597,-42.531221285884,-22.2857503167405
Lonicera_japonica,388840295,139.791389,35.636944
Lonicera_japonica,1321338057,-76.9661,38.9296
Lonicera_japonica,1050651048,-7.72,42.4
Lonicera_japonica,1319796506,-77.0575,38.8822
Lonicera_japonica,1261005793,-90.31666,37.88638
Lonicera_japonica,1830166348,137.266667,36.75
Lonicera_japonica,1830502120,134.7,34.9
Lonicera_japonica,1502035531,0.01,40.12
Lonicera_japonica,176976967,-94.160835,35.299656
Lonicera_japonica,1830498192,134.6,35.6
Lonicera_japonica,1896156924,-92.691667,16.741667
Lonicera_japonica,56607160,-87.44334,34.33916
Lonicera_japonica,1895131381,-92.696111,16.745833
Lonicera_japonica,729299733,134.7,34.900002
Lonicera_japonica,1936435953,-8.6829,42.9092
Lonicera_japonica,1319545971,-76.9406,38.9058
Lonicera_japonica,1927957755,-50.3584938247671,-28.88862142021
Lonicera_japonica,994917995,142.8833,-38.5
Lonicera_japonica,30877626,-5.96,43.400002
Lonicera_japonica,1259447947,-104.333333,22.433333
Lonicera_japonica,1930760499,-66.569314,18.162522
Lonicera_japonica,1928299673,-51.03,-29.25
Lonicera_japonica,415933772,-72.25888,41.30527
Lonicera_japonica,729276005,135.25,34.75
Lonicera_japonica,1830496566,134.6,34.9
Lonicera_japonica,1039023140,-72.9247,41.3114
Lonicera_japonica,995079584,152.95,-26.45
Lonicera_japonica,729272913,135.283,34.766701
Lonicera_japonica,1652110983,152.95912,-26.456875
Lonicera_japonica,729325007,134.58299,34.900002
Lonicera_japonica,1253697832,-84.105556,10.134722
Lonicera_japonica,729289169,134.89999,34.833302
Lonicera_japonica,415884883,-75.905,41.32722
Lonicera_japonica,1830502002,134.9,34.8
Lonicera_japonica,1895949183,-98.072222,19.041667
Lonicera_japonica,1895949154,-98.518889,19.081667
Lonicera_japonica,1258717110,-92.64,16.81
Lonicera_japonica,1895131306,-92.646389,16.819444
Lonicera_japonica,1896156913,-98.466667,19.083333
Lonicera_japonica,1897705674,174.75,-36.733333
Lonicera_japonica,1895131356,-92.593055,16.853056
Lonicera_japonica,1830170047,137.366667,36.633333
Lonicera_japonica,381820270,140.48746,36.37887
Lonicera_japonica,1895503128,-92.593061,16.853061
Lonicera_japonica,1260936792,-91.16833,37.95166
Lonicera_japonica,2200611944,126.98453,37.26503
Lonicera_japonica,1501976412,-0.41,38.78
Lonicera_japonica,1830648534,133.01875,33.479167
Lonicera_japonica,1830215541,138.84355,34.61308
Lonicera_japonica,295918563,138.9906,35.21578
Lonicera_japonica,1030908825,107.79547,30.00641
Lonicera_japonica,1030908873,108.185012,30.023401
Lonicera_japonica,1030802707,110.032936,29.887732
Lonicera_japonica,2290320340,-25.316667,37.766667
Lonicera_japonica,1896156922,-98.191667,22.058333
Lonicera_japonica,1259700521,-96.3,17.21666
Lonicera_japonica,1934095787,130.58919,31.15145
Lonicera_japonica,30878458,-4.93,37.84
Lonicera_japonica,1934095775,130.56528,31.30942
Lonicera_japonica,393103723,139.56329,36.00533
Lonicera_japonica,1928811804,-91.5,31.08
Lonicera_japonica,56607296,-87.63111,32.28861
Lonicera_japonica,1501965823,-0.85,39.41
Lonicera_japonica,234424598,139.228068,35.524082
Lonicera_japonica,1830648601,134.11875,33.4125
Lonicera_japonica,2273379902,-83.184218,35.310058
Lonicera_japonica,1896156914,-96.791667,20.208333
Lonicera_japonica,1830174954,137.85,36.533333
Lonicera_japonica,2290279484,-25.666667,37.766667
Lonicera_japonica,1418348318,-96.931944,19.545556
Lonicera_japonica,995189092,145.65,-37.75
Lonicera_japonica,1896156938,-96.9275,19.54
Lonicera_japonica,1893725654,-98.52,19.08
Lonicera_japonica,1895949247,-98.473611,19.063889
Lonicera_japonica,415884869,-71.97111,41.36388
Lonicera_japonica,1895949176,-98.491667,19.070833
Lonicera_japonica,1830214989,140.15868,36.72582
Lonicera_japonica,995049291,146.7167,-36.3694
Lonicera_japonica,1895131292,-92.665278,16.811111
Lonicera_japonica,995069331,146.85,-36.7333
Lonicera_japonica,1261005781,-91.27583,38.77666
Lonicera_japonica,415884877,-72.02861,41.325
Lonicera_japonica,1848334502,145.033333,-37.783333
Lonicera_japonica,234424596,139.578042,35.45743
Lonicera_japonica,1989020103,-83.732028,42.301917
Lonicera_japonica,1451581107,150.597007,-34.590095
Lonicera_japonica,1896156925,-96.821389,19.8025
Lonicera_japonica,995110732,147.4333,-36.2167
Lonicera_japonica,1893725645,-96.821944,19.770556
Lonicera_japonica,1896156928,-96.825,19.775
Lonicera_japonica,995863152,150.595833,-34.591667
Lonicera_japonica,415620650,-4.37136,36.72474
Lonicera_japonica,1259530382,-99.236111,19.363611
Lonicera_japonica,1893725637,-97.588333,19.87
Lonicera_japonica,234424626,139.053092,35.274108
Lonicera_japonica,1260998240,-93.05917,37.18361
Lonicera_japonica,1830174515,136.716667,37.133333
Lonicera_japonica,1830172920,137.416667,36.733333
Lonicera_japonica,729274625,134.85001,34.900002
Lonicera_japonica,1830497740,134.9,34.9
Lonicera_japonica,381820271,140.57585,36.37886
Lonicera_japonica,1501069593,-0.48,39.86
Lonicera_japonica,176976979,-96.222322,37.466497
Lonicera_japonica,1830172791,137.133333,36.683333
Lonicera_japonica,1828820645,136.528738,36.331866
Lonicera_japonica,1896156895,-96.32,19.225278
Lonicera_japonica,895269695,-0.4,39.14
Lonicera_japonica,1451671218,151.367814,-33.365087
Lonicera_japonica,2200611814,127.01011,37.280512
Lonicera_japonica,996064451,151.37,-33.37
Lonicera_japonica,995051570,145.05,-37.8
Lonicera_japonica,1321127010,-77.0478,38.965
Lonicera_japonica,1895949169,-97.587222,19.873889
Lonicera_japonica,1895503132,-92.7149433689733,16.7465952756609
Lonicera_japonica,1259448584,-92.71,16.74
Lonicera_japonica,1895503136,-92.679868,16.724009
Lonicera_japonica,729280510,134.817,34.166698
Lonicera_japonica,1259447554,-92.61666,16.75
Lonicera_japonica,56607305,-87.44139,33.05778
Lonicera_japonica,996519558,118,-35
Lonicera_japonica,993486636,117.8797,-35.0314
Lonicera_japonica,994434341,148.31767,-41.26527
Lonicera_japonica,919615069,103.176727,26.088547
Lonicera_japonica,1897637572,176.216667,-38.1
Lonicera_japonica,1091106427,172.1,-41.2
Lonicera_japonica,393103719,139.1044,35.98908
Lonicera_japonica,1897659039,174.766667,-36.85
Lonicera_japonica,234424648,139.515548,35.432433
Lonicera_japonica,234424634,139.153081,35.257448
Lonicera_japonica,1846528326,-111.896886,33.476204
Lonicera_japonica,736065578,139.33031,36.02198
Lonicera_japonica,736065575,139.29205,36.03724
Lonicera_japonica,1829871747,139.528047,35.340778
Lonicera_japonica,1050592317,-4.17,43.3
Lonicera_japonica,891592776,121.5425,25.141944
Lonicera_japonica,234424649,139.528047,35.365776
Lonicera_japonica,234424603,139.090584,35.31577
Lonicera_japonica,891604484,121.585278,24.963333
Lonicera_japonica,891613163,121.540833,25.138333
Lonicera_japonica,234424684,139.665531,35.557419
Lonicera_japonica,234424685,139.665532,35.549087
Lonicera_japonica,176976972,-83.368119,33.943061
Lonicera_japonica,415620651,-4.3947,36.73042
Lonicera_japonica,234424650,139.528047,35.390772
Lonicera_japonica,891613437,121.533611,25.130278
Lonicera_japonica,1053985937,-1.72,43.29
Lonicera_japonica,736065572,139.32111,35.98391
Lonicera_japonica,1830167471,137.583333,36.966667
Lonicera_japonica,234424617,139.203069,35.549078
Lonicera_japonica,393103721,139.08423,36.0085
Lonicera_japonica,1830166670,136.983333,36.8
Lonicera_japonica,234424606,139.090594,35.140791
Lonicera_japonica,1828820994,136.526348,36.393687
Lonicera_japonica,1897657368,176.75,-37.916667
Lonicera_japonica,1829782414,139.46065,35.61171
Lonicera_japonica,234424651,139.515548,35.374107
Lonicera_japonica,1261255968,-90.3972,38.3781
Lonicera_japonica,736065580,139.31685,36.0729
Lonicera_japonica,234424673,139.365557,35.507421
Lonicera_japonica,1897640985,175.25,-38.066667
Lonicera_japonica,996327582,116.233333,-33.466667
Lonicera_japonica,1091235990,175.055,-36.218
Lonicera_japonica,234424607,139.065595,35.149123
Lonicera_japonica,1030802818,114.381419,30.561162
Lonicera_japonica,1030881846,107.287105,29.685946
Lonicera_japonica,1030802812,114.842469,30.090234
Lonicera_japonica,234424676,139.34056,35.457427
Lonicera_japonica,234424664,139.553044,35.307448
Lonicera_japonica,234424638,139.315559,35.582409
Lonicera_japonica,234424682,139.403055,35.440763
Lonicera_japonica,1061296278,-76.1689,4.0283
Lonicera_japonica,234424630,139.165586,35.140797
Lonicera_japonica,736065574,139.30904,36.04571
Lonicera_japonica,234424601,139.140578,35.332436
Lonicera_japonica,234424631,139.140588,35.15746
Lonicera_japonica,891614726,121.545556,25.165556
Lonicera_japonica,1259490140,-87.1,14.2
Lonicera_japonica,994896999,145.2017,-37.8581
Lonicera_japonica,891602154,121.523056,24.830278
Lonicera_japonica,1830214785,137.37502,34.82647
Lonicera_japonica,1927796080,-75.155318,38.196691
Lonicera_japonica,993317228,145.2,-37.85
Lonicera_japonica,234424613,139.128088,35.199121
Lonicera_japonica,415884882,-72.33,41.27916
Lonicera_japonica,1928652545,-51.1799546835515,-29.1722202425527
Lonicera_japonica,2200611867,124.616667,37.966667
